train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2445141065830721,0.29559748427672955,0.3375,1.6794749122801993,1.658850498919217,1.6519704289734363
0.26253918495297807,0.3270440251572327,0.3625,1.5834017911674834,1.6100728286887116,1.5200976021587849
0.27507836990595613,0.32075471698113206,0.31875,1.5814071865664754,1.5720308794165558,1.5727843552827836
0.2617554858934169,0.33962264150943394,0.4,1.5859380086948132,1.5430195241604212,1.4960029430687427
0.27664576802507834,0.3333333333333333,0.35625,1.581561352111703,1.5443965196609497,1.5278418980538846
0.26489028213166144,0.3522012578616352,0.375,1.5791467605713392,1.5068390571846153,1.5106432750821113
0.2656739811912226,0.3710691823899371,0.375,1.5809594446028288,1.580381211244835,1.4764948643743991
0.25862068965517243,0.36477987421383645,0.4,1.5766070090864892,1.5359095162565604,1.4872608378529548
0.2609717868338558,0.33962264150943394,0.3875,1.5777747046237456,1.538233554588174,1.5318434834480286
0.27664576802507834,0.3710691823899371,0.35,1.5731889043108422,1.5298221216261763,1.5254736952483654
0.2782131661442006,0.32075471698113206,0.34375,1.5755418384897297,1.497438925617146,1.4969884730875491
0.27351097178683387,0.33962264150943394,0.35625,1.5686478597990772,1.5536622738688246,1.5779896691441535
0.27664576802507834,0.3522012578616352,0.325,1.5726132049082215,1.5891710804693353,1.5522219739854335
0.28213166144200624,0.3333333333333333,0.3625,1.574160270462963,1.4700135734846007,1.442724122107029
0.2797805642633229,0.39622641509433965,0.39375,1.5693960765312458,1.507817526283504,1.462848150730133
0.26959247648902823,0.3836477987421384,0.4,1.5751443806113121,1.4794909909086407,1.4759137757122516
0.2836990595611285,0.3333333333333333,0.35625,1.5665949654055986,1.5694188981686,1.495883822441101
0.28605015673981193,0.3333333333333333,0.3625,1.566603180663339,1.5084157822267064,1.4065883241593837
0.2797805642633229,0.3710691823899371,0.3625,1.5738498206048923,1.4384724501543824,1.465000943094492
0.27037617554858934,0.4339622641509434,0.4125,1.5728404222984673,1.4592575472105973,1.4500097878277303
0.274294670846395,0.3710691823899371,0.43125,1.5749244526449042,1.4979304360143793,1.3982646301388741
0.2852664576802508,0.3333333333333333,0.34375,1.5633367303770538,1.551490473297407,1.5423325307667255
0.28683385579937304,0.36477987421383645,0.4,1.5683672365536885,1.4560936374484368,1.350273772329092
0.29310344827586204,0.389937106918239,0.4,1.5666286022311842,1.419250453793028,1.4148870453238487
0.28056426332288403,0.37735849056603776,0.35625,1.570463881223553,1.398275373866723,1.475504969060421
0.27664576802507834,0.4025157232704403,0.45625,1.5645169819410318,1.416107938724494,1.3614330761134625
0.29702194357366773,0.3270440251572327,0.35,1.5593186761705105,1.4794858709071417,1.5197036631405354
0.28448275862068967,0.4591194968553459,0.4875,1.5552972511251144,1.3746467153981048,1.2944404035806656
0.29702194357366773,0.4025157232704403,0.44375,1.5611190530573686,1.400747629831422,1.304623654484749
0.3056426332288401,0.34591194968553457,0.35,1.5583550486258204,1.4437633992740944,1.4277706816792488
0.28056426332288403,0.39622641509433965,0.4,1.5617902457340385,1.4549154935392943,1.425808984786272
0.2938871473354232,0.3522012578616352,0.33125,1.558499284205392,1.4794847785301928,1.4850210927426815
0.28683385579937304,0.389937106918239,0.39375,1.5562033827028305,1.3636809272586174,1.4243430525064469
0.28448275862068967,0.4025157232704403,0.4625,1.5571605579045873,1.3797214773466002,1.388026650995016
0.2907523510971787,0.3584905660377358,0.3875,1.5584255442910808,1.3903766353175324,1.3070979319512843
0.2993730407523511,0.41509433962264153,0.4125,1.5483377728155787,1.3706683467769023,1.3736251704394817
0.2891849529780564,0.3584905660377358,0.39375,1.5576079900735598,1.4610332760420985,1.437384406477213
0.28605015673981193,0.46540880503144655,0.45,1.554298022791136,1.3442336253400118,1.3353493973612784
0.29545454545454547,0.389937106918239,0.4125,1.5536477971226443,1.4424238527345958,1.4069890901446342
0.29231974921630094,0.3836477987421384,0.39375,1.5519932785938526,1.425065926035995,1.4337779946625233
0.30250783699059564,0.3710691823899371,0.40625,1.5528777604192776,1.373394972873184,1.3472122512757778
0.3056426332288401,0.36477987421383645,0.425,1.5481198138577812,1.3708040399371453,1.3107090540230275
0.30250783699059564,0.41509433962264153,0.41875,1.5484106748081674,1.3740746427631978,1.3475041955709457
0.29231974921630094,0.3710691823899371,0.4375,1.5507407915255866,1.3218198647289157,1.3099702782928944
0.31426332288401254,0.39622641509433965,0.36875,1.5409857267309506,1.3996727938921947,1.3488017812371254
0.2907523510971787,0.41509433962264153,0.4375,1.550722779898808,1.3825015511902623,1.3517052605748177
0.31739811912225707,0.4276729559748428,0.45625,1.5528121866215734,1.3338910018872914,1.3467873252928257
0.2962382445141066,0.44025157232704404,0.45,1.5522460846878519,1.337169440287464,1.244002214074135
0.30642633228840127,0.37735849056603776,0.4,1.5459049460843066,1.3459850309779808,1.323266301304102
0.2962382445141066,0.389937106918239,0.39375,1.5463063136724096,1.438458040075482,1.3113604813814164
0.31739811912225707,0.41509433962264153,0.41875,1.54144694541689,1.3521216732900847,1.337168176472187
0.31504702194357365,0.3710691823899371,0.4,1.538877034635753,1.4198903737578001,1.3466869972646236
0.29545454545454547,0.4591194968553459,0.46875,1.5443301763280433,1.2927695175386824,1.2349020801484585
0.311128526645768,0.41509433962264153,0.4,1.5456375994465568,1.3705185276907195,1.3447551652789116
0.30250783699059564,0.33962264150943394,0.40625,1.539902663810126,1.4807945264960236,1.3627688117325305
