train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2993288590604027,0.40860215053763443,0.39361702127659576,1.7323179347403097,1.6876209999925347,1.7182510977095746
0.3221476510067114,0.3548387096774194,0.2765957446808511,1.6741356572848838,1.4626643221865419,1.6776498099590869
0.2832214765100671,0.3978494623655914,0.32978723404255317,1.6799691387470936,2.0761051447160783,2.381797541963293
0.31409395973154364,0.45161290322580644,0.425531914893617,1.6698775675472797,1.7830288525550597,1.919730358935417
0.28187919463087246,0.3655913978494624,0.4148936170212766,1.7110619757799495,1.47962982936572,1.4841221101740574
0.2966442953020134,0.44086021505376344,0.43617021276595747,1.702937756768809,1.3697388813059816,1.3772896071697802
0.2751677852348993,0.3655913978494624,0.39361702127659576,1.6289623574122487,1.4376946918426021,1.6045261900475685
0.3181208053691275,0.45161290322580644,0.40425531914893614,1.6339994528149597,1.3377023550771898,1.4595564578441864
0.3087248322147651,0.41935483870967744,0.3617021276595745,1.6475227408761146,1.4903069465391097,1.586904638625206
0.28456375838926173,0.5053763440860215,0.425531914893617,1.6846222997511793,1.4637653353393718,1.5905476973411885
0.30201342281879195,0.43010752688172044,0.5106382978723404,1.6815526663056957,1.3727935591051657,1.4039541102470237
0.3046979865771812,0.40860215053763443,0.4787234042553192,1.6558404159225875,1.3514707793471634,1.3744524463694145
0.2993288590604027,0.46236559139784944,0.425531914893617,1.6291872179748228,1.341774098334774,1.4656840182365256
0.28993288590604027,0.2903225806451613,0.2127659574468085,1.6355751074400524,1.8503569928548669,2.151718329876027
0.32483221476510066,0.5161290322580645,0.4148936170212766,1.5894705029942044,1.3553687872425202,1.4639430363127526
0.3194630872483222,0.3333333333333333,0.30851063829787234,1.6614015825642836,1.7098761720042075,1.7192800412786768
0.287248322147651,0.5268817204301075,0.43617021276595747,1.6147186954549495,1.1776556943052559,1.3594762327823233
0.3422818791946309,0.45161290322580644,0.35106382978723405,1.6280542703282914,1.4618721021118986,1.5967005605393267
0.2966442953020134,0.4838709677419355,0.3829787234042553,1.6467786091286063,1.4057449589493454,1.5828317568657246
0.3395973154362416,0.41935483870967744,0.32978723404255317,1.6399578148886662,1.512065791314648,1.6828462735135505
0.3315436241610738,0.4731182795698925,0.43617021276595747,1.6054568153099726,1.4032775753287858,1.5033649028615748
0.3422818791946309,0.4946236559139785,0.43617021276595747,1.5819100899984373,1.264442951448502,1.3997045108612547
0.32483221476510066,0.3763440860215054,0.39361702127659576,1.5971261438907394,1.6692615273178264,1.5217376643038811
0.33557046979865773,0.5161290322580645,0.5212765957446809,1.6094961486406774,1.2911551972871185,1.3921545680533065
0.2979865771812081,0.44086021505376344,0.40425531914893614,1.6389826364965248,1.5302788096089517,1.5542114579931219
0.3302013422818792,0.3333333333333333,0.2765957446808511,1.6146080364316902,2.034358392479599,2.3105758491982806
0.3302013422818792,0.3548387096774194,0.2765957446808511,1.6218133726376016,1.7434075993876303,1.8025396555028064
0.338255033557047,0.3870967741935484,0.32978723404255317,1.6145121803219686,1.72623267609586,1.9233100553776354
0.30201342281879195,0.45161290322580644,0.3723404255319149,1.592348951781356,1.6230149358831427,1.6927065329348787
0.3261744966442953,0.3655913978494624,0.3829787234042553,1.6086245461598339,1.6333854647092922,1.9049316010576614
0.30604026845637583,0.3333333333333333,0.30851063829787234,1.5836205909716203,2.0994023981914727,2.416247544136453
0.3087248322147651,0.4946236559139785,0.39361702127659576,1.6020496602026408,1.5079057344826319,1.5670764192621758
0.312751677852349,0.43010752688172044,0.40425531914893614,1.5979530521687246,1.4035300503494919,1.7207680382627122
0.33422818791946307,0.3978494623655914,0.3617021276595745,1.5939558206788647,1.6659833000552269,1.7895660552572696
