train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.24529780564263323,0.25157232704402516,0.2125,2.3234658979323215,1.7786198397102595,1.756528939306736
0.2852664576802508,0.22641509433962265,0.2125,1.6178721946234986,1.6536929787329908,1.723385526239872
0.2884012539184953,0.1949685534591195,0.225,1.5793537537692857,1.648695094780352,1.633468745648861
0.2884012539184953,0.27044025157232704,0.225,1.5680213550041462,1.644402655415565,1.6846672743558884
0.2891849529780564,0.2138364779874214,0.1875,1.5632698336925626,1.6735133877340354,1.68865467607975
0.2884012539184953,0.1509433962264151,0.1875,1.5619811810856703,1.6805922917599947,1.6585626631975174
0.2884012539184953,0.23270440251572327,0.2,1.5618260938172057,1.6504961192233008,1.6538057610392571
0.2884012539184953,0.20754716981132076,0.1625,1.5605514515716827,1.6148118942788563,1.6863233767449857
0.2884012539184953,0.22012578616352202,0.2,1.560303374050553,1.639322729230677,1.687814774364233
0.28448275862068967,0.1761006289308176,0.2125,1.5587027329823067,1.6802668451513134,1.657181928306818
0.28683385579937304,0.23270440251572327,0.19375,1.5600242594192768,1.652539111533255,1.625588345527649
0.2884012539184953,0.18867924528301888,0.20625,1.5586393648367316,1.6587591808547013,1.6450262904167174
0.2884012539184953,0.2138364779874214,0.2125,1.5596580772564328,1.6039368019163984,1.6803101658821107
0.2884012539184953,0.20754716981132076,0.225,1.5591154729124146,1.6450058679160833,1.6059932932257652
0.2884012539184953,0.24528301886792453,0.20625,1.5606439593817374,1.6174627077654473,1.6468670025467873
0.2884012539184953,0.1949685534591195,0.24375,1.559933429508,1.6449716773423009,1.6308216765522956
0.2884012539184953,0.23270440251572327,0.225,1.5591304489063993,1.5992867016942247,1.6417565293610097
0.2884012539184953,0.2641509433962264,0.26875,1.5578098019649242,1.5880703206332225,1.6241620473563672
0.2884012539184953,0.2389937106918239,0.3,1.5582669853790427,1.627387525150611,1.5405348375439645
0.2884012539184953,0.20754716981132076,0.1875,1.558756380058755,1.7192862468695491,1.6679653845727445
0.2884012539184953,0.24528301886792453,0.1625,1.5577480917253463,1.6260687885044505,1.673390793055296
0.28761755485893414,0.27044025157232704,0.26875,1.558797268004253,1.6273970671419828,1.5724530763924123
0.28605015673981193,0.3081761006289308,0.175,1.558734922012939,1.6102902117015432,1.654128435254097
0.2884012539184953,0.20754716981132076,0.2,1.5580355113016027,1.652760830315404,1.6796543292701245
0.2884012539184953,0.20125786163522014,0.25625,1.5580792862419799,1.6894900086540845,1.6245282523334026
0.2884012539184953,0.23270440251572327,0.2625,1.5588480975934331,1.6602611721686598,1.6278397120535373
0.2884012539184953,0.2641509433962264,0.25,1.5575144342307388,1.67900509654351,1.6164998926222325
0.2884012539184953,0.2893081761006289,0.23125,1.5583076585422864,1.645078033771155,1.6241716526448726
0.2884012539184953,0.22641509433962265,0.275,1.5592484471379402,1.6229896133050978,1.633033599704504
0.2884012539184953,0.18238993710691823,0.23125,1.5586536683632661,1.6463111534058672,1.6505982369184493
0.2884012539184953,0.18238993710691823,0.2375,1.5588929418672963,1.6307575290308058,1.6270639769732953
0.28761755485893414,0.2578616352201258,0.28125,1.5571789175365411,1.5991574405874096,1.5967733956873418
0.2884012539184953,0.2578616352201258,0.2125,1.558456712942512,1.6202951024913188,1.6281675651669503
0.2884012539184953,0.2578616352201258,0.2125,1.557489863196884,1.671435590809996,1.6672683089971543
0.2884012539184953,0.2389937106918239,0.2,1.557681392913328,1.6132924076896045,1.6323901109397412
0.2884012539184953,0.2830188679245283,0.29375,1.5570932609907886,1.6210536694376723,1.6071350164711475
0.2884012539184953,0.22641509433962265,0.26875,1.5573079958791642,1.6350039551093143,1.6049447417259217
0.2884012539184953,0.23270440251572327,0.2625,1.5581109337859018,1.638819231177276,1.6109804943203927
0.2884012539184953,0.20754716981132076,0.21875,1.5577197528931788,1.6619763149405427,1.6741610303521157
0.2884012539184953,0.2641509433962264,0.2375,1.5553909186098642,1.6393516266121055,1.6451318711042404
0.2884012539184953,0.25157232704402516,0.21875,1.5571284518346518,1.5982299390828834,1.6434848576784133
0.2884012539184953,0.31446540880503143,0.2125,1.5571672010197535,1.535328856804086,1.6068900957703591
0.2884012539184953,0.22012578616352202,0.25625,1.556156772711434,1.6374308140772693,1.6505280077457427
0.2884012539184953,0.20125786163522014,0.2625,1.5563622921424973,1.6337965576903626,1.6569332577288152
0.2884012539184953,0.2641509433962264,0.25625,1.5564441070848125,1.611458237066209,1.5558807715773582
0.2884012539184953,0.23270440251572327,0.25625,1.5566975299654335,1.6423054483701598,1.585990060865879
0.2884012539184953,0.2389937106918239,0.2625,1.5568687046022625,1.6236664416655056,1.592924425750971
0.2884012539184953,0.27672955974842767,0.25,1.5569267969893812,1.6184108722134956,1.5889932319521904
0.2891849529780564,0.27044025157232704,0.23125,1.5557316842497704,1.6152556579817765,1.6276222422719002
0.2884012539184953,0.2138364779874214,0.24375,1.5560813818045172,1.6394069637142636,1.5753266006708144
0.28996865203761757,0.2138364779874214,0.2125,1.5573340267596947,1.667397733754332,1.669540485739708
0.29153605015673983,0.22012578616352202,0.21875,1.5554658314651082,1.6320662625930593,1.6127536736428738
0.2836990595611285,0.2389937106918239,0.23125,1.5564473859008203,1.6703654010340852,1.6067098632454873
0.2884012539184953,0.27044025157232704,0.28125,1.5564581525736843,1.6201076530060678,1.592311930656433
0.2884012539184953,0.2389937106918239,0.2125,1.5551436079146346,1.5905543880642585,1.6383266426622867
0.29545454545454547,0.25157232704402516,0.26875,1.5563494999393774,1.6303193779111658,1.6374205313622952
0.2884012539184953,0.2578616352201258,0.21875,1.555390584992017,1.6185866024509166,1.562458612024784
0.2884012539184953,0.29559748427672955,0.2,1.5555334674153583,1.5996130434971936,1.655361571162939
0.2946708463949843,0.24528301886792453,0.2625,1.5541888244660296,1.610650432934551,1.5792101852595806
0.2884012539184953,0.2893081761006289,0.2375,1.5545795728046692,1.5894759466063302,1.6047664396464825
0.2884012539184953,0.29559748427672955,0.26875,1.5558470349326776,1.6031542161725603,1.6213034458458424
0.2884012539184953,0.20754716981132076,0.23125,1.5553009183055555,1.659913660595252,1.5977073825895787
0.2884012539184953,0.25157232704402516,0.3375,1.5549055836791155,1.5986509847940888,1.5366586916148663
0.2891849529780564,0.18867924528301888,0.20625,1.5565414611822386,1.669278101351276,1.6123148895800115
0.2884012539184953,0.2893081761006289,0.31875,1.5539889771923376,1.5971681059531446,1.553016822785139
0.2884012539184953,0.22641509433962265,0.24375,1.555594388033529,1.649472307109233,1.6223543554544448
0.29153605015673983,0.25157232704402516,0.2625,1.5549644173873256,1.5879145110928037,1.5705544792115689
0.30407523510971785,0.25157232704402516,0.2375,1.5547216248736486,1.6362720435520388,1.5809815913438796
0.2891849529780564,0.27044025157232704,0.24375,1.5552076260124255,1.5653860666466959,1.6071048617362975
0.2884012539184953,0.22012578616352202,0.2625,1.5542541222886233,1.5997574464330133,1.599231317639351
0.2884012539184953,0.24528301886792453,0.24375,1.5539963814345272,1.5798030994223349,1.5965910598635673
0.2884012539184953,0.22641509433962265,0.19375,1.5545411440646013,1.5919311361492805,1.606210718303919
0.29231974921630094,0.3270440251572327,0.2875,1.5553319726057562,1.5375883444300238,1.578508522361517
0.2884012539184953,0.18867924528301888,0.24375,1.5552108206532218,1.640321173757877,1.5897334344685077
0.2884012539184953,0.23270440251572327,0.2875,1.554212605878477,1.5659375865504426,1.5699642226099968
0.2884012539184953,0.29559748427672955,0.24375,1.5547888217301205,1.5662364517367862,1.590304834395647
0.2884012539184953,0.2893081761006289,0.2875,1.5543790752984887,1.5805916133916602,1.5751422822475434
0.2884012539184953,0.27672955974842767,0.33125,1.5551047202748565,1.5308050794421502,1.6039121240377425
0.2884012539184953,0.25157232704402516,0.2125,1.5541106173797834,1.5863464126047098,1.6617259442806245
0.2884012539184953,0.2138364779874214,0.20625,1.5535718779952548,1.6273280667059076,1.6345879957079887
