train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.23, 0.25, 0.24, 0, 0, 0
0.24294670846394983,0.3270440251572327,0.29375,1.7669283129204778,1.6317308623835725,1.6274806648492812
0.24059561128526646,0.31446540880503143,0.325,1.787344094727854,1.5918531995149527,1.4860582329332828
0.22570532915360503,0.44654088050314467,0.475,1.743834853452575,1.503098449617062,1.404015726596117
0.2335423197492163,0.4591194968553459,0.53125,1.7226985018455123,1.4729118024778065,1.3807008482515812
0.24608150470219436,0.4339622641509434,0.45,1.7098858662907233,1.3843207839150098,1.3014416046440602
0.25705329153605017,0.4716981132075472,0.49375,1.700059171474092,1.4461973575676013,1.4422665856778623
0.2609717868338558,0.5283018867924528,0.525,1.6554132083366657,1.278655986366032,1.17400683760643
0.2938871473354232,0.4591194968553459,0.49375,1.6452614025075607,1.3923484161964752,1.2911459557712077
0.2938871473354232,0.39622641509433965,0.4,1.6194636964685865,1.6150543907153532,1.536314744502306
0.29310344827586204,0.5471698113207547,0.55625,1.5993020024419204,1.2127596559764455,1.086610596626997
0.29231974921630094,0.49056603773584906,0.55,1.578786200397067,1.2131835717075277,1.140133400261402
0.3181818181818182,0.46540880503144655,0.4875,1.563450657088181,1.4268070511847921,1.4491100840270519
0.335423197492163,0.5723270440251572,0.54375,1.544988655745049,1.1303210146022293,1.1397383123636247
0.3393416927899687,0.5345911949685535,0.54375,1.5287616100617711,1.3214418678163733,1.2776031129062175
0.3565830721003135,0.5094339622641509,0.51875,1.508131473602546,1.1466030864595618,1.1610990032553672
0.3620689655172414,0.5471698113207547,0.575,1.4951604637419542,1.1207310891001478,1.108476357907057
0.38636363636363635,0.6037735849056604,0.58125,1.4648550062157144,1.1646376653287396,1.129138109833002
0.3942006269592476,0.6037735849056604,0.65625,1.4526185177523514,1.0210308721230466,0.8572289563715458
0.39106583072100315,0.6352201257861635,0.64375,1.4383571766386958,0.9534637343208745,0.8786259286105633
0.44122257053291536,0.6226415094339622,0.65,1.4051215097448295,1.003670187866163,0.9421551898121834
0.4553291536050157,0.7232704402515723,0.625,1.3771817882232906,0.8489013085575223,0.9157766915857792
0.49137931034482757,0.660377358490566,0.65625,1.347698820889183,1.005588543490044,1.020492462068796
0.49294670846394983,0.5786163522012578,0.625,1.3384819374562804,1.115806776772505,0.9895184449851513
0.5258620689655172,0.5911949685534591,0.625,1.3128043536482186,1.3191815487243845,1.0674907438457013
0.5250783699059561,0.6037735849056604,0.58125,1.2905454127392426,1.3005802054075326,1.2121962860226632
0.5454545454545454,0.6352201257861635,0.63125,1.2629421675653667,1.1270050065322492,1.0164887882769107
0.54858934169279,0.5220125786163522,0.53125,1.2486345330282438,1.757087876961666,1.6044510819017888
