train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2084639498432602,0.39622641509433965,0.38125,2.3056531591475196,1.5445986461339507,1.5232926346361637
0.2884012539184953,0.3270440251572327,0.35,1.6180688567856636,1.5704477793015774,1.5294758975505829
0.2884012539184953,0.34591194968553457,0.3625,1.5803659195810276,1.5445271505499787,1.4774840004742145
0.2884012539184953,0.3584905660377358,0.41875,1.5701670832581656,1.5053737051082108,1.4753262668848037
0.2884012539184953,0.36477987421383645,0.39375,1.5671155673209403,1.5238426503895213,1.4978965669870377
0.2884012539184953,0.3270440251572327,0.38125,1.5625723804986589,1.5770468149545058,1.5047323830425738
0.2884012539184953,0.34591194968553457,0.33125,1.562149601203147,1.5678247198368769,1.5132505930960178
0.2884012539184953,0.2893081761006289,0.3625,1.561813364582002,1.5976912735393212,1.4768251582980156
0.2884012539184953,0.37735849056603776,0.3875,1.5613139746331122,1.4891629466470682,1.4786483369767667
0.28683385579937304,0.3333333333333333,0.3875,1.5608676842948113,1.5556325170229066,1.5006430432200433
0.2884012539184953,0.389937106918239,0.375,1.5598447550800527,1.499078115577218,1.5286727413535117
0.2884012539184953,0.389937106918239,0.33125,1.5604838366418796,1.5561053423011828,1.5371428698301315
0.2884012539184953,0.4276729559748428,0.375,1.561541378311229,1.517675023408806,1.5120367050170898
0.2884012539184953,0.34591194968553457,0.36875,1.5606515515934338,1.4947401022761122,1.5240195639431477
0.2884012539184953,0.32075471698113206,0.39375,1.5604591135134145,1.5394274386220008,1.4826360054314136
0.28996865203761757,0.2893081761006289,0.3,1.5626172016967426,1.519184131292427,1.5191748313605786
0.2884012539184953,0.31446540880503143,0.31875,1.5605230307130604,1.552631547615963,1.5464861914515495
0.2884012539184953,0.39622641509433965,0.40625,1.5618220647113823,1.5836499876946024,1.470220009982586
0.28761755485893414,0.39622641509433965,0.43125,1.5590508884770744,1.4837165433655746,1.4256250023841859
0.2884012539184953,0.34591194968553457,0.34375,1.5603456788675911,1.4977058247200348,1.4733589939773082
0.2852664576802508,0.3522012578616352,0.375,1.5608940180566244,1.5094089673000313,1.4912893272936345
0.2884012539184953,0.3522012578616352,0.4125,1.5595214937734754,1.5376427998332858,1.5026889778673649
0.28761755485893414,0.42138364779874216,0.4125,1.5605338220499152,1.4882131769972027,1.467331113666296
0.2884012539184953,0.36477987421383645,0.325,1.5604509136706683,1.542475827085147,1.5075084842741489
0.28683385579937304,0.34591194968553457,0.38125,1.559620591260049,1.5312975300183087,1.4957362450659275
0.2884012539184953,0.32075471698113206,0.4,1.5603258591086886,1.5243698905848857,1.4711699053645133
0.2884012539184953,0.3710691823899371,0.35625,1.5595022817390465,1.5103827759904682,1.4834142826497554
