train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2778523489932886,0.3655913978494624,0.3191489361702128,1.7258715509568285,1.5312951226388254,1.5524952398969771
0.3006711409395973,0.43010752688172044,0.35106382978723405,1.6992093294258885,1.4721546096186484,1.496031899401482
0.30201342281879195,0.24731182795698925,0.2765957446808511,1.6325239847170427,1.8368304160333448,1.6800382479708245
0.3073825503355705,0.4838709677419355,0.4787234042553192,1.665998739364163,1.3684069789865965,1.421656202762685
0.28053691275167786,0.3978494623655914,0.3191489361702128,1.6378510926393854,1.4508510828018188,1.4992224891135033
0.3100671140939597,0.45161290322580644,0.4148936170212766,1.6152911463039834,1.4610144835646435,1.554613859095472
0.31409395973154364,0.40860215053763443,0.3617021276595745,1.6368103912212704,1.4300271003477034,1.5213521833115435
0.30604026845637583,0.34408602150537637,0.39361702127659576,1.5833333492279054,1.4956572209635088,1.4045400074187746
0.3315436241610738,0.41935483870967744,0.3829787234042553,1.5540568711773661,1.3771821491179927,1.534084273145554
0.32348993288590605,0.3655913978494624,0.32978723404255317,1.592449631946999,1.4482558619591497,1.528630331475684
0.28456375838926173,0.41935483870967744,0.3191489361702128,1.5791951521931078,1.5021279050457863,1.5768785920548947
0.3288590604026846,0.25806451612903225,0.2872340425531915,1.5504442792610833,1.6196921615190403,1.6008620211418638
0.3476510067114094,0.21505376344086022,0.20212765957446807,1.561739102946032,1.9075939591212938,1.9889951018576926
0.3503355704697987,0.23655913978494625,0.24468085106382978,1.5367734038589784,1.6861403898526264,1.6990495400225862
0.34630872483221475,0.3225806451612903,0.3723404255319149,1.502816977276898,1.4607733718810543,1.4547030025340142
0.3275167785234899,0.40860215053763443,0.3829787234042553,1.530974593898594,1.4914070495995142,1.6067092000169958
0.3087248322147651,0.5268817204301075,0.4787234042553192,1.5271903788483383,1.2608373011312177,1.39677387349149
0.3436241610738255,0.4838709677419355,0.43617021276595747,1.5079126820468263,1.3870411726736254,1.3595304134044242
0.35436241610738256,0.5161290322580645,0.40425531914893614,1.4746418864935036,1.2497162447180798,1.3942371213689764
0.338255033557047,0.25806451612903225,0.26595744680851063,1.4824048503133274,1.566145590556565,1.6156601195639753
0.3530201342281879,0.5376344086021505,0.5,1.4664909343591472,1.1872127286849483,1.2963729919271265
0.33691275167785234,0.6021505376344086,0.46808510638297873,1.475767490847799,1.1278699905641618,1.3242817166003775
0.35436241610738256,0.4731182795698925,0.425531914893617,1.448535870705675,1.3063035729110881,1.4315701380689094
0.3825503355704698,0.5376344086021505,0.44680851063829785,1.4515061591295588,1.2720893441989858,1.384665924183866
0.3785234899328859,0.41935483870967744,0.5425531914893617,1.4546113193435157,1.360982592387866,1.2359441797784034
0.3906040268456376,0.5053763440860215,0.5638297872340425,1.4199236890613633,1.1413424284227434,1.1861643131743087
0.363758389261745,0.5483870967741935,0.5212765957446809,1.4126249518170453,1.2306014389120123,1.2579913392980049
0.3838926174496644,0.5483870967741935,0.425531914893617,1.4195805925650884,1.293155853466321,1.451370449776345
0.4147651006711409,0.5806451612903226,0.5319148936170213,1.3887698679162352,1.2091479993635608,1.3173982792712273
0.39731543624161075,0.4838709677419355,0.5106382978723404,1.4010676004742615,1.239874142472462,1.3459778890964833
0.4120805369127517,0.6236559139784946,0.425531914893617,1.3742768026038303,1.1198635120545664,1.2690627980739513
0.46174496644295304,0.3010752688172043,0.2978723404255319,1.3708233142859183,1.7685761502994004,1.7864414580324863
0.4375838926174497,0.4731182795698925,0.39361702127659576,1.347971377516753,1.2911869928401003,1.442178577818769
0.4375838926174497,0.4731182795698925,0.48936170212765956,1.3486660030864228,1.3864999765990882,1.3948024206973137
0.43221476510067114,0.45161290322580644,0.4574468085106383,1.335776392005434,1.3868514209665277,1.458349479005692
0.47651006711409394,0.3870967741935484,0.26595744680851063,1.314663186249317,1.9591414774617841,2.0988933405977614
0.4483221476510067,0.34408602150537637,0.3191489361702128,1.3137488983621533,1.8323526106854922,1.7931688719607415
0.4912751677852349,0.41935483870967744,0.40425531914893614,1.279605788192493,1.7537578933982438,1.6770790358807177
0.48053691275167787,0.44086021505376344,0.4787234042553192,1.2947891583378683,1.663590463258887,1.4908288704588057
0.4738255033557047,0.41935483870967744,0.46808510638297873,1.2838411748809302,1.5983020413306452,1.56293427183273
0.5020134228187919,0.3333333333333333,0.32978723404255317,1.2723249297014019,2.2155134761205284,2.173898253035038
0.5288590604026846,0.3763440860215054,0.4148936170212766,1.2540524800351802,1.9722576448994298,1.6879134869321863
0.5369127516778524,0.3548387096774194,0.425531914893617,1.2479422664482323,1.6039415046732912,1.7838053145307176
0.5154362416107383,0.3333333333333333,0.3404255319148936,1.2444107438893925,2.0139632648037327,2.0820791543798243
0.5369127516778524,0.4731182795698925,0.46808510638297873,1.2239006532918686,1.377485704678361,1.5076985587465002
0.5302013422818792,0.3978494623655914,0.3191489361702128,1.2182383039653701,2.264862025296816,2.432053866538596
0.5583892617449664,0.41935483870967744,0.44680851063829785,1.2031592716306647,1.8959387566453667,1.8049038154013612
0.5395973154362416,0.46236559139784944,0.4574468085106383,1.1994418262635302,1.505503123806369,1.70433413221481
0.5812080536912752,0.26881720430107525,0.30851063829787234,1.1845199774575714,3.148573466526565,2.9036789143339115
0.5597315436241611,0.27956989247311825,0.2872340425531915,1.173957003763058,2.5361230437473585,2.8356019994045827
0.5932885906040268,0.3118279569892473,0.2872340425531915,1.1763015161424675,2.6008857655268844,2.830734526857417
0.5959731543624162,0.26881720430107525,0.2872340425531915,1.167285828462383,2.759171151345776,2.748753708727816
0.5959731543624162,0.27956989247311825,0.32978723404255317,1.1469781492380489,2.745940896772569,2.5821475767074746
0.5664429530201343,0.3655913978494624,0.4148936170212766,1.1485646783105479,1.9250701140331965,2.0318952025251185
0.6067114093959731,0.27956989247311825,0.3404255319148936,1.1216983412736214,2.630751559811254,2.7390563411915556
0.6013422818791946,0.3763440860215054,0.3723404255319149,1.1088307567890858,2.2837483639358194,2.6128018511102553
0.5852348993288591,0.43010752688172044,0.32978723404255317,1.1244800610030257,2.005004072702059,2.334188685138175
0.614765100671141,0.3655913978494624,0.2765957446808511,1.098680906327779,2.3591242144184728,2.813745971689833
0.6322147651006711,0.40860215053763443,0.3191489361702128,1.1132624285333108,2.13511122042133,2.6655805897205433
0.614765100671141,0.34408602150537637,0.26595744680851063,1.082995869729343,2.8643390401717155,2.7941960831905934
0.6228187919463087,0.40860215053763443,0.3617021276595745,1.0809073193761327,1.9897215981637277,2.091992884240252
0.6335570469798658,0.3333333333333333,0.3723404255319149,1.0764723740968127,2.1058404766103274,2.274560845912771
0.6322147651006711,0.3655913978494624,0.32978723404255317,1.0450900899483853,2.32520136397372,2.914864888850679
0.6228187919463087,0.3333333333333333,0.32978723404255317,1.051991296774589,2.888547629438421,2.7488601537460977
0.6228187919463087,0.1935483870967742,0.2872340425531915,1.056967188447914,3.7903157293155627,3.9160738035719445
0.6469798657718121,0.26881720430107525,0.32978723404255317,1.045801009107756,3.048473269708695,2.8216030864005393
0.6496644295302013,0.3118279569892473,0.35106382978723405,1.0223290453021159,3.679428267222579,3.4023856102152075
0.6416107382550336,0.3333333333333333,0.2978723404255319,1.0320239468708934,3.0683264238860017,3.3997935329345945
0.6483221476510067,0.3225806451612903,0.2978723404255319,1.0236211319897799,3.248738385015918,3.386330306529999
0.6738255033557047,0.3978494623655914,0.3829787234042553,1.0052793031570895,2.680710925850817,2.365392723616133
0.6778523489932886,0.34408602150537637,0.3723404255319149,0.9805839124941986,2.4977531054968476,2.4940151990728174
0.6671140939597315,0.20430107526881722,0.1702127659574468,0.9878081072896919,4.7210939122784525,4.55484772489426
0.6671140939597315,0.41935483870967744,0.32978723404255317,0.9961114064159009,2.693440951326842,2.665372277827973
0.6859060402684564,0.27956989247311825,0.3191489361702128,0.970891083406922,3.3996428071811633,3.004059175227551
0.6738255033557047,0.3225806451612903,0.2765957446808511,0.9801852673492175,3.005654426031215,3.553841491328909
0.6711409395973155,0.3763440860215054,0.2872340425531915,0.9760546359439825,2.926983601303511,3.0587794108593718
0.6738255033557047,0.3010752688172043,0.4148936170212766,0.9614392554199935,3.3412697353670673,2.935686351136958
0.6859060402684564,0.26881720430107525,0.3617021276595745,0.9467027595379208,3.6890785950486378,3.02785923442942
0.6926174496644295,0.44086021505376344,0.3829787234042553,0.9403659318117488,2.6004734737898714,2.798518915759756
0.6912751677852349,0.3655913978494624,0.3191489361702128,0.9307314763133158,3.0401128601002436,3.8114710475536104
0.6845637583892618,0.3548387096774194,0.3617021276595745,0.9333770378324009,3.4832264146497174,3.6315912591650132
