train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.27037617554858934,0.1949685534591195,0.1625,1.6716954201740157,1.8330743117902264,1.7868562184274197
0.27507836990595613,0.16981132075471697,0.1625,1.5747572966503873,1.9268394288776804,1.8404501035809517
0.27664576802507834,0.09433962264150944,0.14375,1.5686973810756468,1.8210159982525327,1.8554432570934296
0.2774294670846395,0.16981132075471697,0.14375,1.5668644609869835,1.8998822588590707,1.8355254791676998
0.27507836990595613,0.11320754716981132,0.1625,1.5760362818136484,1.8118057041048254,1.7816597357392312
0.2797805642633229,0.22012578616352202,0.21875,1.5720667247675055,1.725544681339144,1.778676773607731
0.2782131661442006,0.20125786163522014,0.28125,1.569135087784555,1.776627665045876,1.771991638839245
0.27507836990595613,0.20754716981132076,0.25625,1.570993145992016,1.8379429421334896,1.816463904082775
0.2829153605015674,0.18238993710691823,0.225,1.5672817929971927,1.7590380494699538,1.7499371223151683
0.29153605015673983,0.2578616352201258,0.21875,1.566274573810422,1.766278401860651,1.791496217995882
0.2782131661442006,0.22641509433962265,0.25,1.5693656167827057,1.7055985957571544,1.6843250565230847
0.2829153605015674,0.18238993710691823,0.1875,1.566105615849779,1.710985188964028,1.7781124636530876
0.27586206896551724,0.2389937106918239,0.2875,1.5640886063486057,1.8995370489996184,1.807659601420164
0.28605015673981193,0.20754716981132076,0.225,1.5611356487468493,1.70121812145665,1.700226155668497
0.2797805642633229,0.27044025157232704,0.25,1.5586679512430508,1.6664320620350868,1.683696587383747
0.26332288401253917,0.2389937106918239,0.2125,1.565708031755256,1.7317107900883417,1.675410805642605
0.2852664576802508,0.1509433962264151,0.18125,1.5654897981302864,1.7431586246070623,1.7055508501827716
0.2946708463949843,0.22012578616352202,0.25,1.5584270802784863,1.6761447558612943,1.750432799756527
0.30329153605015674,0.23270440251572327,0.2125,1.5604364552467969,1.6090460685813952,1.672999805957079
0.28683385579937304,0.1949685534591195,0.275,1.5570639701659403,1.756181258825386,1.680974992364645
0.2852664576802508,0.25157232704402516,0.30625,1.5577566258399091,1.7553530496621281,1.677428951114416
0.29231974921630094,0.27672955974842767,0.325,1.5570904022100203,1.63173760108228,1.6929637312889099
0.2891849529780564,0.2830188679245283,0.325,1.561304219650998,1.7283572385895927,1.6857890322804452
0.2884012539184953,0.25157232704402516,0.3,1.553137030067115,1.6830604713667863,1.5905535236001014
0.2884012539184953,0.2138364779874214,0.26875,1.55284795454677,1.6190502621092886,1.6282951563596726
0.2946708463949843,0.3081761006289308,0.3,1.557322544550821,1.6385173145330176,1.6488120980560779
0.30329153605015674,0.33962264150943394,0.30625,1.55192462777643,1.660066546134229,1.6562283799052238
0.3017241379310345,0.3333333333333333,0.3625,1.5544898751947946,1.6280096814317524,1.6106785766780376
0.28996865203761757,0.29559748427672955,0.36875,1.5507200460262058,1.616090179239429,1.6034435905516147
