train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.18523489932885906,0.1827956989247312,0.20212765957446807,2.8596865924412773,2.069319341772346,2.0982734649739365
0.3208053691275168,0.25806451612903225,0.2127659574468085,1.6475382400039058,1.6736765805111136,1.736833689060617
0.31140939597315437,0.26881720430107525,0.2765957446808511,1.5173320419836365,1.6037326615343812,1.606645164337564
0.30201342281879195,0.25806451612903225,0.2765957446808511,1.4878472939433667,1.6521320304562968,1.6022299223757805
0.31543624161073824,0.21505376344086022,0.20212765957446807,1.4754803591926626,1.6654414451250465,1.6448710789071752
0.3006711409395973,0.3010752688172043,0.2127659574468085,1.468475586615953,1.5977610388109762,1.6239750017511083
0.2912751677852349,0.2903225806451613,0.23404255319148937,1.464726545186651,1.608732924666456,1.6387021364049708
0.31543624161073824,0.2903225806451613,0.2978723404255319,1.4617366477147045,1.530860452241795,1.616247556311019
0.3046979865771812,0.25806451612903225,0.2127659574468085,1.4607983248345804,1.6276380759413525,1.6414446577112725
0.3087248322147651,0.23655913978494625,0.23404255319148937,1.4600147773755476,1.6536409239615164,1.603515438576962
0.3100671140939597,0.17204301075268819,0.2127659574468085,1.4587591603298316,1.5647811069283435,1.6715310558359673
0.33557046979865773,0.24731182795698925,0.26595744680851063,1.4567574659449942,1.5707458142311341,1.633462312373709
0.3208053691275168,0.23655913978494625,0.24468085106382978,1.4574054908432417,1.6126599324646818,1.636196070529045
0.32483221476510066,0.3225806451612903,0.2872340425531915,1.457327226344371,1.5820874475663709,1.6641023285845493
0.30335570469798656,0.23655913978494625,0.24468085106382978,1.4576596400881774,1.5825606969095045,1.5610770253424948
0.3302013422818792,0.3118279569892473,0.24468085106382978,1.4579051028962102,1.601310436443616,1.6269287162638726
0.3073825503355705,0.3225806451612903,0.20212765957446807,1.458364319641318,1.5116633689531715,1.6071659998690828
0.31140939597315437,0.1935483870967742,0.2553191489361702,1.4566764905148704,1.601310985062712,1.6608238943079685
0.3073825503355705,0.20430107526881722,0.2765957446808511,1.4584863089875086,1.6519189111648067,1.5594830069136112
