train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2979865771812081,0.34408602150537637,0.40425531914893614,1.7028660316595294,1.4762893735721547,1.4865923866312554
0.2966442953020134,0.27956989247311825,0.2765957446808511,1.6482045826495895,1.605895573093045,1.649493487591439
0.2912751677852349,0.3655913978494624,0.40425531914893614,1.6639108385815717,1.4303905848533875,1.4528725096519957
0.3208053691275168,0.3763440860215054,0.3723404255319149,1.643031437124982,1.4688410630790136,1.4700108627055555
0.29395973154362415,0.3870967741935484,0.35106382978723405,1.628696355883707,1.442500856614882,1.52950859323461
0.28859060402684567,0.40860215053763443,0.4787234042553192,1.6304697484778077,1.5215943744105678,1.5197424850565322
0.2684563758389262,0.46236559139784944,0.40425531914893614,1.6391008777106368,1.4125420701119207,1.4623395077725674
0.3046979865771812,0.3225806451612903,0.3829787234042553,1.583525927914869,1.6642001354566185,1.7141212947825168
0.29261744966442954,0.44086021505376344,0.3829787234042553,1.5931060386184077,1.4477473612754577,1.498289593990813
0.3006711409395973,0.46236559139784944,0.40425531914893614,1.5692883728334568,1.41844916471871,1.494521014233853
0.31140939597315437,0.46236559139784944,0.4148936170212766,1.5775622628679211,1.3890828791485037,1.4682426541409594
0.3073825503355705,0.43010752688172044,0.3617021276595745,1.5782681321137704,1.3342229345793366,1.4369686055690685
0.3302013422818792,0.5698924731182796,0.5106382978723404,1.5220701372863463,1.2522367482544274,1.2783740517940927
0.32483221476510066,0.5913978494623656,0.5425531914893617,1.5213549433138547,1.2616288456865536,1.2621143384182707
0.3302013422818792,0.4838709677419355,0.48936170212765956,1.5205587913525984,1.3559745883428922,1.329709049234999
0.34630872483221475,0.5698924731182796,0.5,1.5193090603655617,1.3233898519187846,1.3870977695952071
0.33288590604026846,0.5591397849462365,0.44680851063829785,1.5081226891319224,1.2149724255325973,1.3767258004939302
0.33422818791946307,0.3978494623655914,0.30851063829787234,1.5085651181688244,1.4527718444024362,1.5701030074281896
0.3704697986577181,0.44086021505376344,0.35106382978723405,1.487720020185381,1.357783208611191,1.4861380419832595
0.3275167785234899,0.5161290322580645,0.5,1.5002922864568313,1.2096655894351263,1.3098962864977248
0.363758389261745,0.5161290322580645,0.4574468085106383,1.477771401565347,1.2735402622530538,1.3288409126565812
0.363758389261745,0.6451612903225806,0.5319148936170213,1.49142901545403,1.1573270610583726,1.2658742387244042
0.35838926174496644,0.5483870967741935,0.5851063829787234,1.4608278180128775,1.2561060100473382,1.3003805152913357
0.3651006711409396,0.46236559139784944,0.3617021276595745,1.4554907097912475,1.3192589334262315,1.5477631015980498
0.374496644295302,0.4838709677419355,0.5212765957446809,1.434030936228349,1.1550991317277313,1.228443963096497
0.38791946308724834,0.5161290322580645,0.5425531914893617,1.4443728773385887,1.2143146581547235,1.2429220004284636
0.37718120805369126,0.45161290322580644,0.425531914893617,1.4262355998058447,1.5608565576614872,1.4856147119339476
0.37718120805369126,0.4838709677419355,0.3829787234042553,1.428924576548122,1.356863893488402,1.3837040814947574
0.38791946308724834,0.5591397849462365,0.5,1.4256134250820083,1.162155988395855,1.278609942882619
0.40939597315436244,0.4946236559139785,0.4787234042553192,1.3883843085109788,1.5329667560515865,1.5320709309679397
0.4268456375838926,0.5053763440860215,0.4574468085106383,1.3836573730379143,1.4648793153865363,1.5907395228426506
0.4228187919463087,0.4838709677419355,0.5531914893617021,1.3723278008051367,1.3086755788454445,1.2868532424277448
0.4563758389261745,0.3870967741935484,0.3617021276595745,1.3532365192502938,1.797914283249968,1.8387356260989576
0.4214765100671141,0.40860215053763443,0.2978723404255319,1.3502502615819842,1.7230852534694057,1.780439279180892
0.4214765100671141,0.3225806451612903,0.26595744680851063,1.3621376556038056,1.9937271584746659,2.147889401050324
0.47114093959731546,0.5591397849462365,0.44680851063829785,1.3379513554925087,1.3402580561176423,1.4091363105368107
0.4697986577181208,0.45161290322580644,0.425531914893617,1.3255964583998558,1.4047509726657663,1.5677934796252149
0.4778523489932886,0.3655913978494624,0.3829787234042553,1.3167032485840304,1.5643728292116554,1.709822010486684
0.4791946308724832,0.40860215053763443,0.32978723404255317,1.2932705943216414,1.623186707496643,1.804936188332578
0.48590604026845635,0.3978494623655914,0.39361702127659576,1.2906407361062582,1.790039320145884,1.8023069703832586
0.487248322147651,0.45161290322580644,0.43617021276595747,1.2860129833221436,1.5930428863853536,1.728716694294138
0.4778523489932886,0.34408602150537637,0.32978723404255317,1.2766351205390571,2.125447315554465,2.321319170454715
0.5261744966442953,0.46236559139784944,0.39361702127659576,1.2565862545231046,1.7698221629665745,1.683858222149788
0.4899328859060403,0.5053763440860215,0.5,1.2603911863877468,1.4616224804232198,1.5756424525950818
0.5248322147651007,0.5268817204301075,0.44680851063829785,1.2379434345552585,1.4130927772932156,1.6640187603362062
0.5154362416107383,0.4838709677419355,0.5212765957446809,1.236486092029802,1.3285086924029934,1.4481960053139544
0.5409395973154363,0.43010752688172044,0.3617021276595745,1.2153466240671658,1.8958582762748963,2.1768920408918504
0.5395973154362416,0.41935483870967744,0.5106382978723404,1.2097200636095649,1.6497469653365433,1.604183497581076
0.5463087248322148,0.3655913978494624,0.2765957446808511,1.2087334446459008,2.2851597967968194,2.5122822168025563
0.5557046979865772,0.3010752688172043,0.3723404255319149,1.1738028370293996,2.6155567989554456,2.7388409084462104
0.5624161073825503,0.4946236559139785,0.3723404255319149,1.1700084055030107,1.5257970863772976,1.716708466093591
0.5986577181208054,0.3978494623655914,0.32978723404255317,1.1548283795382353,2.1812114536121325,2.108563296338345
0.5838926174496645,0.43010752688172044,0.44680851063829785,1.157502959638634,2.046308289292038,1.9177817765702592
0.5825503355704698,0.3225806451612903,0.26595744680851063,1.1458635070979994,2.519054570505696,2.525391161441803
0.6013422818791946,0.27956989247311825,0.2553191489361702,1.1472916247860698,2.722195718878059,2.890849085564309
0.5932885906040268,0.40860215053763443,0.2978723404255319,1.1317014419792482,2.357863963291209,2.912303667119209
0.6161073825503356,0.3655913978494624,0.3191489361702128,1.1157103638520978,2.2772163678241033,2.092746730814589
0.6134228187919463,0.3763440860215054,0.3404255319148936,1.1085353086458756,2.3326068584636976,2.6645592577913972
0.6067114093959731,0.3118279569892473,0.3191489361702128,1.1009870954807972,3.024563693231152,2.9813574235490026
0.6174496644295302,0.40860215053763443,0.35106382978723405,1.0960659534339137,2.0412304491125126,2.375027486618529
0.6268456375838927,0.34408602150537637,0.3191489361702128,1.0982862914168594,2.7362954103818504,2.8708224467774657
0.6308724832214765,0.4838709677419355,0.39361702127659576,1.0759517984102236,1.735652914611242,2.0283302322347114
0.6416107382550336,0.34408602150537637,0.3404255319148936,1.072830679192639,2.3116689317969867,2.4821805370614882
0.6389261744966444,0.3010752688172043,0.40425531914893614,1.0462412555745784,3.1448393406406527,2.8824011734191406
0.6469798657718121,0.3548387096774194,0.35106382978723405,1.0498493703419731,2.341722220502874,2.669781334856723
0.6483221476510067,0.27956989247311825,0.30851063829787234,1.0393275322530093,2.9105262525619997,3.2671012891099807
0.6604026845637584,0.3978494623655914,0.35106382978723405,1.0253499959939278,2.4063375291003974,2.763556296521045
0.6724832214765101,0.3010752688172043,0.3191489361702128,1.0186562613352834,2.9637213060932774,3.2968656103661718
0.6550335570469799,0.3548387096774194,0.3404255319148936,1.0126185239561452,2.850659106367378,2.846873566191247
0.676510067114094,0.45161290322580644,0.44680851063829785,1.0109777137737146,2.194581666300374,2.2631385833659072
0.6496644295302013,0.3548387096774194,0.30851063829787234,1.008578165985594,3.141384196537797,3.330074333130045
0.6832214765100671,0.3978494623655914,0.3617021276595745,0.9955542633997514,2.733397836326271,3.094542195188238
0.6697986577181209,0.27956989247311825,0.30851063829787234,1.0006997412483165,3.0832743760078185,3.300759085949431
0.6738255033557047,0.3225806451612903,0.3191489361702128,0.9763909195893563,3.602437978149742,3.9889054361810077
0.6738255033557047,0.3548387096774194,0.26595744680851063,0.9782956969017951,3.4424147875078264,3.4102226368924407
0.6845637583892618,0.3655913978494624,0.3617021276595745,0.9521327554779565,2.9694890194041754,2.796165590590619
0.6671140939597315,0.3548387096774194,0.2872340425531915,0.9816015938784453,2.9571526935023646,3.3309412218154746
0.6671140939597315,0.27956989247311825,0.30851063829787234,0.9734877526360071,3.4067729160349858,3.794489475006753
0.7208053691275168,0.3978494623655914,0.35106382978723405,0.9245483480843921,2.745984685036444,2.847467895517958
0.6805369127516778,0.2903225806451613,0.3191489361702128,0.9596195584175571,4.074178427778264,4.2633800519273635
0.6859060402684564,0.21505376344086022,0.32978723404255317,0.9391726424230025,4.16938962346764,3.8247382044792175
0.6738255033557047,0.3225806451612903,0.2553191489361702,0.9306960026689823,3.5970622352374497,3.673185680774932
0.6832214765100671,0.3763440860215054,0.2553191489361702,0.9416506119222449,3.892852392247928,4.237772842671009
0.6671140939597315,0.44086021505376344,0.3617021276595745,0.942952824999022,2.216528090738481,3.003749928575881
0.6899328859060403,0.3548387096774194,0.2872340425531915,0.9213603610960429,4.131417218715914,4.8009218763797845
0.702013422818792,0.26881720430107525,0.2872340425531915,0.9188273584282638,4.089758690967355,4.418735455959402
0.7006711409395974,0.3978494623655914,0.39361702127659576,0.9089946418000547,3.1187687599530785,2.968263215207039
0.697986577181208,0.3870967741935484,0.26595744680851063,0.9151163542030641,2.749917886590445,3.2904212373368282
0.7154362416107383,0.3548387096774194,0.32978723404255317,0.8938931358740634,2.655373878376458,3.1923015422009406
0.7154362416107383,0.3225806451612903,0.30851063829787234,0.8889567072759539,3.548450836571314,3.684133948163783
0.7060402684563758,0.44086021505376344,0.40425531914893614,0.8817467141471453,2.828617589448088,2.638226308721177
0.702013422818792,0.34408602150537637,0.30851063829787234,0.8879586327796014,3.4956964741470995,3.745322659294656
0.7114093959731543,0.3870967741935484,0.4148936170212766,0.8749827124128405,3.4589173998883975,3.534815193490779
0.7167785234899329,0.2903225806451613,0.2553191489361702,0.8810984333889597,5.1256650109444895,5.604617646399965
0.6953020134228188,0.2903225806451613,0.26595744680851063,0.8663826263990978,4.225197365207057,4.585451356908108
0.72751677852349,0.2903225806451613,0.2872340425531915,0.8614743387139083,5.440688263985418,4.676752415109188
0.7087248322147651,0.3333333333333333,0.40425531914893614,0.8669251586766851,3.675285515605762,3.419910363694455
0.7060402684563758,0.23655913978494625,0.23404255319148937,0.8511434096617987,5.1107213945798975,5.130889235658849
0.7167785234899329,0.2903225806451613,0.32978723404255317,0.8450105218279281,4.983405745157632,5.381074717704286
