train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.7351097178683386,0.5974842767295597,0.5625,0.7555120392092343,1.066411517701059,1.1916291572153568
0.9239811912225705,0.8742138364779874,0.8875,0.24564318727923784,0.4285559354338256,0.38565203472971915
0.9733542319749217,0.6792452830188679,0.71875,0.11081563496851249,0.7475802051196309,0.6876381456851959
0.9772727272727273,0.779874213836478,0.8625,0.08565864420049243,0.609405814101861,0.5132415417581797
0.987460815047022,0.5911949685534591,0.66875,0.054703686211176425,1.3093562493534208,1.036462764069438
0.9741379310344828,0.7484276729559748,0.75625,0.10558867188269816,0.6868528892409127,0.6553612228482961
0.9945141065830722,0.7987421383647799,0.79375,0.02325724565123316,0.5411016528711379,0.5729152493178844
0.9796238244514106,0.7484276729559748,0.7875,0.08507222698586861,0.7440392326259013,0.6442009974271059
0.9898119122257053,0.6918238993710691,0.575,0.050524804659398,0.8285598672410976,1.0773063443601132
0.9984326018808778,0.7547169811320755,0.76875,0.008770767891294905,0.6039472098620433,0.5809700392186642
0.9866771159874608,0.8930817610062893,0.89375,0.06363620644079107,0.33503595200724573,0.3804861787706614
0.9913793103448276,0.8616352201257862,0.875,0.021203426381450462,0.4095102361163253,0.4573723262175918
0.9960815047021944,0.6477987421383647,0.7,0.010737423098946814,0.8971528613342429,0.6822396714240313
0.9960815047021944,0.8616352201257862,0.85625,0.01443297899442033,0.4408858885180275,0.42873539701104163
0.9960815047021944,0.6918238993710691,0.7125,0.010549962707447782,0.7083404247865737,0.6987026125192642
0.9913793103448276,0.9371069182389937,0.9,0.044043401285398714,0.21372710740041434,0.29426821544766424
0.9952978056426333,0.8050314465408805,0.79375,0.016049026929098983,0.44547948222490225,0.5348354173824191
1.0,0.9371069182389937,0.84375,0.00041926916116457377,0.25788606112858037,0.4915724150836468
0.9952978056426333,0.8364779874213837,0.8,0.022586118278084877,0.3843784041749606,0.5501156810671091
0.9976489028213166,0.8867924528301887,0.86875,0.01034939985103368,0.34341770485512113,0.4024955270811915
0.9976489028213166,0.8176100628930818,0.8375,0.013760208429587672,0.5315851908434862,0.5794837499037385
0.9945141065830722,0.9056603773584906,0.89375,0.018126798834546605,0.2889735775548707,0.3060901198536158
1.0,0.9811320754716981,0.95625,0.00017454566253016361,0.1316222975838859,0.1630836997181177
1.0,0.9433962264150944,0.9125,0.00010749837821553867,0.21118732555857245,0.2788018021732569
1.0,0.9119496855345912,0.9125,2.6758187990577244e-05,0.21265700853095865,0.18506947308778762
0.9960815047021944,0.779874213836478,0.7625,0.029903617702120897,0.5598626811549349,0.5703281957656146
0.9905956112852664,0.8553459119496856,0.8375,0.03260234540159052,0.38093392729009473,0.4140415068715811
0.9976489028213166,0.8301886792452831,0.7625,0.00991838932224202,0.39225486127085657,0.5259971000254154
0.9976489028213166,0.7358490566037735,0.6625,0.011971805489922766,0.7595039681068756,0.9175007343292236
0.9992163009404389,0.8679245283018868,0.85625,0.01146880081828485,0.36816704985480636,0.387473064288497
0.9898119122257053,0.8238993710691824,0.80625,0.0559260601814264,0.34085633582289115,0.3931872170418501
1.0,0.8301886792452831,0.825,0.00020393495649379624,0.4791873502281477,0.45719278529286383
1.0,0.8930817610062893,0.85625,6.912475843040921e-05,0.3263834594930493,0.42001103460788725
0.9945141065830722,0.8176100628930818,0.8125,0.02419788626294151,0.42656262490734365,0.5688553884625435
1.0,0.7547169811320755,0.725,0.000675733280032406,0.6492456366431039,0.8064035518094897
1.0,0.8427672955974843,0.775,0.00017487199328909846,0.42199213062442326,0.651980223506689
0.9976489028213166,0.7861635220125787,0.73125,0.0057050391891533304,0.8104647383000116,1.115217285603285
1.0,0.8364779874213837,0.8125,0.0013221535936792069,0.42189683441845877,0.5070144824683667
0.9984326018808778,0.8490566037735849,0.80625,0.009721021480321137,0.4146362396906007,0.5210586842149496
1.0,0.8427672955974843,0.8375,3.0744785799128135e-05,0.41297095264278866,0.48310164324939253
1.0,0.8742138364779874,0.85625,1.2811448506800733e-05,0.3578494978400896,0.4345991495996714
0.9968652037617555,0.5408805031446541,0.5625,0.016586803717299314,4.008684632163377,2.5121597480028868
0.9913793103448276,0.5911949685534591,0.5625,0.03387463690718887,1.1932732230462368,1.426792436465621
1.0,0.8364779874213837,0.775,0.0006860476863047919,0.3840285061665301,0.5550333919003606
1.0,0.89937106918239,0.90625,5.791497454747884e-05,0.2508905102621834,0.22789220474660396
1.0,0.9056603773584906,0.89375,1.7516852172564562e-05,0.2727540390296552,0.26276208776980636
1.0,0.7987421383647799,0.79375,3.822955965622092e-05,0.5537147593198333,0.5182957047596574
1.0,0.8805031446540881,0.79375,1.0199120799575853e-05,0.3345046099626793,0.5347265558317303
1.0,0.8742138364779874,0.81875,3.590105469323998e-06,0.3116758327064274,0.47387176677584647
1.0,0.8805031446540881,0.825,2.461541035332276e-06,0.3061933009504522,0.472692171856761
