train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.6324451410658307,0.48427672955974843,0.525,0.965982616227996,1.340906852821134,1.215640314295888
0.9153605015673981,0.5849056603773585,0.59375,0.2766502381865881,1.1751134073209462,1.0989134818315507
0.9655172413793104,0.6981132075471698,0.775,0.13176043392348813,0.9529355944327589,0.7397809758782387
0.9670846394984326,0.7232704402515723,0.75625,0.11069432442838495,0.8166306412444925,0.696621111035347
0.9796238244514106,0.6289308176100629,0.64375,0.06975680748497057,1.6667503650833226,1.6465999752283096
0.9843260188087775,0.6477987421383647,0.69375,0.0524700244766044,1.3084635127265498,1.091486182063818
0.9749216300940439,0.4968553459119497,0.63125,0.09989006452986439,1.2467701120196648,0.9752046503126621
0.9835423197492164,0.7672955974842768,0.8125,0.06614699366511222,0.9571001147324184,0.7360020831227303
0.9882445141065831,0.6729559748427673,0.6875,0.05227010129574324,1.0135728285747505,1.013570164144039
0.981974921630094,0.8301886792452831,0.84375,0.06239068377354302,0.6942266383261051,0.5833474829792976
0.9866771159874608,0.7735849056603774,0.78125,0.05441127852960066,0.7995827194279844,0.7103011801838874
0.9913793103448276,0.7484276729559748,0.8375,0.03286339940509079,0.7117413469830399,0.6152030505239964
0.9976489028213166,0.7421383647798742,0.73125,0.012984649888400373,1.4444588486503505,1.3396359246224165
0.9945141065830722,0.7987421383647799,0.80625,0.017009859875451807,0.7524806729652597,0.5462355282157659
0.9843260188087775,0.779874213836478,0.81875,0.0646177964711264,0.7762330856713109,0.6399669770151377
0.9890282131661442,0.5974842767295597,0.56875,0.041425105593047545,1.4915207002147939,1.4540547668933868
0.9937304075235109,0.7484276729559748,0.7875,0.025627810005857652,0.7714324765985117,0.7787885811179877
0.9952978056426333,0.6729559748427673,0.68125,0.01868571775460318,1.3719281348042518,1.169559731334448
0.9921630094043887,0.779874213836478,0.76875,0.020632002654494164,0.8565955578156237,0.9250762116163969
1.0,0.8427672955974843,0.86875,0.001526733831178432,0.5442143176336708,0.46546997874975204
1.0,0.710691823899371,0.7375,0.00031833065714582004,1.085067038266164,0.9939857967197895
0.9804075235109718,0.7358490566037735,0.74375,0.06879243619015972,1.1404277783519816,1.231981237232685
1.0,0.6352201257861635,0.69375,0.0008735735214616064,1.2323841733752556,1.2023438848555088
0.9921630094043887,0.8238993710691824,0.8,0.021464260487720883,0.6599341855858857,0.743774052709341
0.9945141065830722,0.7924528301886793,0.81875,0.025727315195675553,0.6222225198955655,0.5190018106251955
0.9913793103448276,0.89937106918239,0.85,0.03602850659046801,0.39626523233809563,0.4264438807964325
0.9984326018808778,0.6352201257861635,0.65625,0.004025036264736451,1.565069890622073,1.4193257071077823
1.0,0.6477987421383647,0.64375,0.0010645094336387132,1.5646047224788546,1.4840746611356734
0.9866771159874608,0.5534591194968553,0.575,0.041916496514526655,6.1917262744603665,5.828510996326804
0.9921630094043887,0.710691823899371,0.725,0.040992281747088535,1.0843478051371545,0.9888123197481036
0.9952978056426333,0.7987421383647799,0.84375,0.010388179165442536,0.853799765964724,0.7892939139157533
0.9976489028213166,0.7861635220125787,0.775,0.00652417956287958,0.8594451917792266,0.7471537426114082
0.9976489028213166,0.6918238993710691,0.70625,0.00664714128246128,2.325557968526516,2.2919984571635723
0.9882445141065831,0.7987421383647799,0.8375,0.04441250117968616,0.660568431488373,0.5877611175179481
0.9984326018808778,0.6918238993710691,0.75,0.003399036147377708,1.0006063524282203,0.7849047675728797
0.9898119122257053,0.5974842767295597,0.60625,0.028615684905395986,1.841468852271074,1.8060619801282882
1.0,0.6918238993710691,0.7125,0.0008287545655588371,1.3112080202162641,1.304021743685007
1.0,0.6792452830188679,0.6875,0.00022360243393709667,1.4518740154662222,1.0535157158970834
0.9960815047021944,0.710691823899371,0.66875,0.024007013598953294,1.4443304366285696,1.2831816799938678
0.9968652037617555,0.5534591194968553,0.61875,0.014784994917603496,1.936229756043392,1.74520101249218
0.9937304075235109,0.6666666666666666,0.7125,0.019742922956666978,1.0875952003886864,0.8839258179068565
0.9984326018808778,0.7547169811320755,0.70625,0.003958541584612807,1.5516627202243924,1.7420124411582947
1.0,0.5849056603773585,0.6125,0.000709070307334015,2.020278775467063,1.9665181741118432
0.9976489028213166,0.7672955974842768,0.78125,0.005250947976187105,1.1147918131366465,1.0886403664946556
0.9905956112852664,0.7295597484276729,0.75625,0.027280751253743903,0.8900051184420316,0.781895886361599
0.9976489028213166,0.6792452830188679,0.6875,0.006801880826023305,1.9358677309264176,1.4303204260766507
0.9976489028213166,0.7421383647798742,0.75,0.008901104284304436,1.139926833176763,0.8174567095935344
0.9945141065830722,0.6666666666666666,0.65,0.02512167081190127,1.82984171198599,1.5357681833207608
0.9984326018808778,0.6163522012578616,0.5875,0.006093666844980844,1.7812729819015887,1.5441555686295032
0.9984326018808778,0.7232704402515723,0.7875,0.005093810326627056,1.1870854305771161,0.9025242425501346
