train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.7186520376175548,0.49056603773584906,0.55,0.7827093273307836,4.852410274481623,4.942760906368494
0.9647335423197492,0.7924528301886793,0.775,0.14286733925529407,0.5971223382080126,0.6056553158909083
0.9615987460815048,0.5408805031446541,0.6375,0.12093818953792129,2.291271099504435,1.6389922358095645
0.9827586206896551,0.7484276729559748,0.75625,0.07132624468085907,0.684068945968676,0.6456987153738737
0.9811912225705329,0.7672955974842768,0.825,0.0760908050223204,0.9853491869362645,0.7632455423474311
0.9843260188087775,0.8427672955974843,0.83125,0.06282104491066409,0.5984910554106131,0.6891419477760792
0.9960815047021944,0.7861635220125787,0.81875,0.02056823217756696,0.7699865875004223,0.7494560085237026
0.969435736677116,0.8553459119496856,0.85,0.14234016840360755,0.54094102247706,0.6319453462958335
0.9866771159874608,0.7987421383647799,0.79375,0.045839878552386006,0.7158270092130458,0.6778537850826979
0.9913793103448276,0.89937106918239,0.89375,0.03927364174661965,0.28026503736867847,0.31174661926925185
0.9835423197492164,0.8176100628930818,0.88125,0.059332913272433147,0.7042936933865337,0.5344447746872902
0.9898119122257053,0.9371069182389937,0.93125,0.0465346238923297,0.3004672066220697,0.33358770832419393
0.9976489028213166,0.8113207547169812,0.80625,0.010916713917143293,0.631427693666902,0.7222312167286873
1.0,0.9245283018867925,0.88125,0.0002740707517043924,0.30781747147722066,0.3929686166346073
0.9882445141065831,0.7672955974842768,0.74375,0.053513956154028076,1.3361494424957898,1.0548853013664483
0.9952978056426333,0.7672955974842768,0.81875,0.02294271259472288,0.7301169795060308,0.5898880567401648
0.9882445141065831,0.8050314465408805,0.875,0.049512995728131,0.507565087492361,0.379565217718482
0.9960815047021944,0.8867924528301887,0.8875,0.017528874233224922,0.46855200086749577,0.4772379159927368
0.9866771159874608,0.559748427672956,0.5625,0.05679533156481656,0.9853334464367081,0.9826883979141712
0.9976489028213166,0.7232704402515723,0.725,0.005846948085533788,1.161304994199261,1.3870306931436063
1.0,0.8364779874213837,0.875,0.0002944241496836504,0.7184429760998899,0.6257223077118397
1.0,0.8679245283018868,0.85625,0.002279166797859168,0.49053611582929985,0.5651522241532803
0.9984326018808778,0.9433962264150944,0.95625,0.0064240169936213,0.32866480890310035,0.2344963975250721
0.9960815047021944,0.8679245283018868,0.8875,0.0146480297967558,0.47816573448900906,0.4059117674827576
0.9984326018808778,0.7295597484276729,0.79375,0.005934523938217881,1.5332463274961747,1.2496341601014138
0.9827586206896551,0.7295597484276729,0.7875,0.05882537486411187,1.3321761020324514,1.251930520683527
0.9984326018808778,0.8490566037735849,0.875,0.006626690162760337,0.46529458153922604,0.44379345774650575
1.0,0.8867924528301887,0.88125,0.00047252581784717714,0.40194028990823516,0.43680238351225853
0.9976489028213166,0.9433962264150944,0.90625,0.011753432803019461,0.18788044332708204,0.2540195226669312
1.0,0.949685534591195,0.9375,0.0005910523632850766,0.18556449098407096,0.22294620648026467
1.0,0.9056603773584906,0.925,0.0001308006178996406,0.3420617752854929,0.27837110310792923
0.9921630094043887,0.6729559748427673,0.7875,0.050359144853573984,3.523569547905112,2.538598844408989
0.9937304075235109,0.89937106918239,0.91875,0.023828311399980026,0.3618701126590465,0.33350556418299676
0.9976489028213166,0.6792452830188679,0.7,0.019550310220090572,3.0180239347541855,3.0240091286599635
0.9952978056426333,0.949685534591195,0.9625,0.02062647563163016,0.2288837710266593,0.23840272575616836
1.0,0.8679245283018868,0.8625,0.000328481384205594,0.36571557941676686,0.39303917437791824
0.9905956112852664,0.8238993710691824,0.825,0.030027145315487183,0.6357085247459652,0.8800066478550435
0.9952978056426333,0.9056603773584906,0.9125,0.0278032158609468,0.4471220302881685,0.37440949603915213
1.0,0.949685534591195,0.925,0.0002837850008638675,0.3034860967840039,0.3193680204451084
1.0,0.9559748427672956,0.95,0.00018655618530082104,0.23108504403312252,0.20383753702044488
1.0,0.9748427672955975,0.9375,0.00013032228595410769,0.15179673755693734,0.2965306594967842
1.0,0.8553459119496856,0.925,9.798891492024484e-05,0.5818718716783343,0.36220659613609313
0.9882445141065831,0.8679245283018868,0.875,0.039806215553821814,0.37975950286073507,0.44029520228505137
0.9952978056426333,0.8867924528301887,0.91875,0.019653266500156127,0.5898768032121958,0.3425497986376286
0.9968652037617555,0.9119496855345912,0.8625,0.006766908034261865,0.2973583719265536,0.552554551512003
0.9913793103448276,0.7169811320754716,0.76875,0.028145501979839838,1.1369355144740652,0.9530293837189674
1.0,0.6163522012578616,0.68125,0.0027745703357887866,1.6990120733309093,1.5358688578009605
0.9992163009404389,0.8301886792452831,0.84375,0.0015359580703663601,0.6715008312801145,0.7795994386076928
0.9929467084639498,0.6792452830188679,0.71875,0.027928258184355254,1.6913014912755235,1.7740043550729752
0.9960815047021944,0.8238993710691824,0.83125,0.013801783603560588,0.6812015704388888,0.5398946918547154
