train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.6575235109717869,0.5911949685534591,0.6375,1.1632089255184963,1.4010202419832818,1.38557920306921
0.9858934169278997,0.6289308176100629,0.61875,0.2280944102797015,1.2696855240647897,1.2796181708574295
0.9929467084639498,0.6289308176100629,0.59375,0.07207738886058891,1.082364854572704,1.1585994586348534
0.9913793103448276,0.6729559748427673,0.60625,0.047055429706005465,0.9148375808068041,0.9285635657608509
0.9945141065830722,0.9433962264150944,0.95,0.03169762462284124,0.6372370517478799,0.6175595469772815
1.0,0.8238993710691824,0.8375,0.006609726101627171,0.7450748562063061,0.7567504264414311
1.0,0.7169811320754716,0.7,0.003644492745773172,0.924494724603569,0.9854751482605935
0.9952978056426333,0.8805031446540881,0.84375,0.014149310353407666,0.44833497956113993,0.5059174031019211
1.0,0.8238993710691824,0.7875,0.004162677776850877,0.6176581052864123,0.675127898901701
1.0,0.7861635220125787,0.81875,0.0009874751949011345,0.613785722720548,0.5762377649545669
1.0,0.7295597484276729,0.7875,0.0009753436877809722,0.6422639035578793,0.5715561501681805
0.9952978056426333,0.8238993710691824,0.85625,0.016688076960255732,0.6494590220211437,0.6187972784042358
1.0,0.7232704402515723,0.78125,0.0008663783626496605,0.6651114615254432,0.6011478897184134
1.0,0.779874213836478,0.75625,0.00048565416126789343,0.5805208495577926,0.6334031879901886
0.9976489028213166,0.9119496855345912,0.95625,0.01409859408779204,0.3166817370450722,0.21182665824890137
1.0,0.9433962264150944,0.95,0.0008414251303598051,0.3173420601670847,0.3267254326492548
0.9968652037617555,0.8867924528301887,0.90625,0.007978110477842134,0.4031873345375061,0.3912586200982332
1.0,0.89937106918239,0.89375,0.000881306990560693,0.4589596941785992,0.4891352318227291
1.0,0.8930817610062893,0.9,0.00024669857981810374,0.3718847426228553,0.3915745113044977
1.0,0.7610062893081762,0.75625,0.00015755805849655295,0.6078454923329863,0.6183613207191229
1.0,0.7735849056603774,0.75,0.00010859704690293458,0.5553699863031976,0.6025759000331163
0.9968652037617555,0.89937106918239,0.8625,0.01314600638835034,0.4320244987805684,0.4831861756742001
1.0,0.6855345911949685,0.625,0.0003593941467309073,0.7769763537173001,0.8490016158670187
1.0,0.6729559748427673,0.66875,0.00042209281443054774,0.7378710242187452,0.7405699107795953
1.0,0.8176100628930818,0.7875,0.000275399617640576,0.4947984795900261,0.5354837853461504
1.0,0.8867924528301887,0.85625,6.205646969307926e-05,0.4224271421912331,0.44065405018627646
1.0,0.6540880503144654,0.6625,3.406807173008455e-05,0.7086535219876271,0.7389706768095493
1.0,0.7987421383647799,0.775,3.647617411837682e-05,0.5244789644607208,0.5679768301546574
1.0,0.9056603773584906,0.9,1.810897480357777e-05,0.4475452667512234,0.4470485370606184
1.0,0.660377358490566,0.65625,9.510210688958722e-06,0.6736942765847692,0.6722737409174442
1.0,0.6415094339622641,0.60625,8.531124987946035e-06,1.127427155866563,1.1732614617794752
1.0,0.6729559748427673,0.65625,4.078153532500551e-06,0.758666492858023,0.813355864584446
1.0,0.7610062893081762,0.71875,2.4170711122710128e-06,0.6406601689896494,0.7151790261268616
1.0,0.7610062893081762,0.7,1.4704970356812672e-06,0.6363589508728411,0.7190724968910217
1.0,0.6918238993710691,0.675,8.378282983474971e-07,0.7728388095801731,0.8183509513735772
1.0,0.8301886792452831,0.80625,4.574049229158503e-07,0.4204110833084058,0.4573863700032234
0.9992163009404389,0.660377358490566,0.6375,0.0014118227091702547,0.7618335727250801,0.7953366639092565
1.0,0.4968553459119497,0.46875,0.0008094116438145174,1.1177813208328102,1.0469427641481162
0.9952978056426333,0.89937106918239,0.8625,0.024895931497730058,0.26295323810487425,0.3306144392117858
0.9984326018808778,0.9119496855345912,0.8875,0.008406058397599522,0.3719854709112419,0.4273800510913134
1.0,0.7295597484276729,0.775,0.00019910277617762455,0.5462616144111322,0.5807905234396458
1.0,0.779874213836478,0.8125,7.019035494813351e-05,0.48249678660488726,0.4629016604274511
1.0,0.7735849056603774,0.76875,2.6526309106043512e-05,0.5392328810017064,0.5943802274763584
1.0,0.7924528301886793,0.75625,1.955947905872309e-05,0.47653946636607813,0.5668596325442194
1.0,0.8427672955974843,0.825,1.0629619550555477e-05,0.39042952206899534,0.43027028497308495
1.0,0.779874213836478,0.7625,6.154413133579362e-06,0.5263022437410535,0.6146045543253422
1.0,0.8867924528301887,0.88125,8.013181178173675e-06,0.3004251054997714,0.304863953217864
1.0,0.6981132075471698,0.68125,2.3935282118268147e-06,0.6754828882667253,0.7289642201736569
1.0,0.6792452830188679,0.64375,1.4746077008381906e-06,0.8223338153377269,0.8774907849729061
1.0,0.8050314465408805,0.80625,8.359598141852591e-07,0.4781099512891949,0.5656872080639005
