train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.6363636363636364,0.8364779874213837,0.91875,1.2145599521065955,1.02023335972672,0.9926639214158058
0.9937304075235109,0.9119496855345912,0.95625,0.203339802340654,0.7555980734855124,0.7270602636039257
0.9968652037617555,0.8616352201257862,0.9,0.05840866113531178,0.7366136972259425,0.6833558268845081
0.9929467084639498,0.7987421383647799,0.83125,0.03686554585130984,0.914593977748223,0.8667912505567074
0.9968652037617555,0.9559748427672956,0.96875,0.020612345220153233,0.6914411018479545,0.6499855645000935
1.0,0.9245283018867925,0.9625,0.005400241355537247,0.6502561606701065,0.5837325304746628
0.9913793103448276,0.8616352201257862,0.8625,0.03058758518165182,0.7047494342492061,0.7349663212895393
0.9945141065830722,0.9685534591194969,0.9625,0.024671668075842545,0.30256218955201925,0.2980642095208168
0.9976489028213166,0.9811320754716981,0.95625,0.011235760857692706,0.19889817372807916,0.24793637171387672
1.0,0.9559748427672956,0.96875,0.0017068965307971153,0.3243846743361755,0.33969618156552317
1.0,0.9056603773584906,0.93125,0.0008882822287867436,0.5260266710377339,0.5042457349598408
1.0,0.8805031446540881,0.9,0.0005778048105748095,0.4559626759223218,0.42534094378352166
1.0,0.8616352201257862,0.875,0.0003714225135253141,0.3039054083374311,0.2724662236869335
1.0,0.89937106918239,0.89375,0.0008530067425910208,0.586657278942612,0.5488975368440151
0.9937304075235109,0.9685534591194969,0.975,0.021705561483915323,0.2029128333307662,0.17459266856312752
1.0,1.0,0.9875,0.001297012952427879,0.19808842700982243,0.19868646040558816
0.9968652037617555,0.9874213836477987,0.9875,0.01138808286302142,0.14818306089197314,0.16690215915441514
1.0,0.9748427672955975,0.95625,0.0005323090897084777,0.2331498996266779,0.23507769256830216
1.0,0.9685534591194969,0.96875,0.0002821014966336911,0.3070738405551551,0.26721731424331663
1.0,0.9371069182389937,0.95625,0.00020946043785836628,0.3154980184147193,0.25017594248056413
1.0,0.9874213836477987,0.9875,0.00013951560172915085,0.2873075188330884,0.2970056764781475
1.0,0.9748427672955975,0.9625,0.0001057405083157052,0.4067502516620564,0.38177504017949104
1.0,0.89937106918239,0.90625,9.424447265911999e-05,0.5625058337577484,0.6154660321772099
1.0,0.9622641509433962,0.96875,8.347826691630492e-05,0.3684564139108238,0.33703427016735077
1.0,0.949685534591195,0.95,8.478433734570925e-05,0.37166081584474575,0.3394721247255802
1.0,0.9371069182389937,0.9125,8.458254105618755e-05,0.2649361532439226,0.24390956610441208
0.981974921630094,0.7169811320754716,0.6625,0.07019055879975561,0.9637329578399658,1.0738044060766696
0.9992163009404389,0.9433962264150944,0.95,0.004651100471101958,0.3416417597224877,0.3694253511726856
1.0,0.9748427672955975,0.9875,0.0008840205901095112,0.20987780364054553,0.19055896252393723
1.0,0.8742138364779874,0.84375,0.0004900286563885249,0.5663841303039647,0.612227251380682
1.0,0.9811320754716981,0.98125,0.0002925765925440295,0.22808520598981366,0.24299624115228652
1.0,0.949685534591195,0.975,0.0001898185586480885,0.41313378016153973,0.4075785368680954
1.0,0.9622641509433962,0.9375,0.00013544716431429393,0.23310506043943968,0.2723596230149269
1.0,0.9874213836477987,0.9875,0.00010142879426292491,0.21737129583298784,0.2099814921617508
0.9929467084639498,0.9308176100628931,0.9125,0.0319127870203933,0.32576506242812053,0.3532224498689175
0.9905956112852664,0.7295597484276729,0.8375,0.026623698424396096,2.3306863450404234,0.9543754741549492
0.9960815047021944,0.8427672955974843,0.825,0.016422585073309633,0.43489331869209336,0.5651805594563484
1.0,0.89937106918239,0.85,0.0013131949595149408,0.4060511401614303,0.6021926932036876
1.0,0.8742138364779874,0.8625,0.0014597637152597074,0.3597118442163527,0.43144537061452864
0.9960815047021944,0.9245283018867925,0.85625,0.019512199682875486,0.3142250866260169,0.3544370949268341
0.9984326018808778,0.8867924528301887,0.9,0.0066800096939349995,0.3671109211519829,0.32596046701073644
1.0,0.9308176100628931,0.96875,0.0005243605580823175,0.2580724647210079,0.21588390842080116
1.0,0.9559748427672956,0.9,0.00024429421439813595,0.2028690771486774,0.3834489308297634
0.9858934169278997,0.6163522012578616,0.59375,0.048621400209803566,0.9283391702100166,0.9022858634591102
0.9976489028213166,0.5471698113207547,0.625,0.011125750489369455,1.2266975386337664,1.1525112047791481
1.0,0.7547169811320755,0.7375,0.000864798372442072,0.7283293361183982,0.7547342479228973
0.9960815047021944,0.9056603773584906,0.8875,0.012157654500680284,0.5949778091982476,0.6723482221364975
1.0,0.8301886792452831,0.78125,0.002142231853030692,0.6264429069914907,0.7046573899686337
0.9968652037617555,0.8867924528301887,0.93125,0.00952891234693856,0.4343183887829571,0.35143414363265035
1.0,0.8805031446540881,0.89375,0.0012857359031151082,0.44004172274151687,0.389751036465168
