train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.6551724137931034,0.6540880503144654,0.6375,1.2527597804428268,1.1720591873492834,1.1649761967360974
0.9804075235109718,0.7358490566037735,0.71875,0.28583976607711337,0.8515063824143799,0.8800184808671474
0.9976489028213166,0.8050314465408805,0.7875,0.07706388083744946,0.707715539062548,0.7582994356751442
0.9952978056426333,0.6666666666666666,0.6625,0.03746603368591739,0.6730592558218998,0.6670462161302566
0.9952978056426333,0.6855345911949685,0.69375,0.03223978735062769,0.748709444729787,0.7193158775568008
1.0,0.5723270440251572,0.58125,0.007109023000005645,0.8947894805632297,0.9010764949023724
0.9984326018808778,0.9182389937106918,0.93125,0.013987831374320865,0.5706958590813402,0.48238676637411115
1.0,0.7232704402515723,0.7,0.002294219212845949,0.7203153596734101,0.6963449642062187
1.0,0.6792452830188679,0.6,0.001090571050733608,0.702375610669454,0.8537675626575947
0.9960815047021944,0.7358490566037735,0.70625,0.02349858719353392,0.6764517422742063,0.7410888999700547
0.9984326018808778,0.7484276729559748,0.71875,0.006984435886051214,0.6550020534287458,0.7403336472809314
0.9968652037617555,0.9874213836477987,0.96875,0.007796946924681947,0.2506322658286904,0.307332818210125
0.9984326018808778,0.8616352201257862,0.825,0.0044063513742345255,0.4672544958456507,0.5606905795633793
0.9976489028213166,0.9056603773584906,0.94375,0.010550019509366314,0.5521000398779815,0.5896866664290428
0.9984326018808778,0.6666666666666666,0.6125,0.002973626306438147,0.8623621621221866,0.965562867373228
0.9960815047021944,0.9811320754716981,0.9625,0.013382986421495395,0.23815004630658612,0.26494826264679433
0.9960815047021944,0.9119496855345912,0.8625,0.011243772263810925,0.28698831309312545,0.39378001913428307
0.9984326018808778,0.9748427672955975,0.975,0.007872751000159212,0.2355920653673088,0.2784984365105629
1.0,0.7861635220125787,0.7375,0.0009574501492013005,0.4849928392554229,0.6140778511762619
1.0,0.8742138364779874,0.85,0.0003870508887551048,0.45228428735673054,0.5629268988966942
1.0,0.6352201257861635,0.6375,0.0011649083194314126,0.820617583562743,0.8292789973318577
1.0,0.9182389937106918,0.89375,0.00023248389970546233,0.4065916328310217,0.45209923982620237
1.0,0.8427672955974843,0.86875,0.00016883548150615634,0.5351315691785993,0.5400986917316913
1.0,0.9371069182389937,0.925,0.00012397317677082312,0.3787973691832344,0.4537622004747391
1.0,0.8427672955974843,0.85,0.0001070054720935403,0.7196692490727646,0.709790175408125
1.0,0.8867924528301887,0.90625,9.868137515077023e-05,0.5480762322743734,0.549468158185482
1.0,0.9433962264150944,0.9625,9.789960137728988e-05,0.2992114488433742,0.2486600622534752
1.0,0.8301886792452831,0.7875,9.817015788398192e-05,0.5701332872018874,0.749740044772625
0.9921630094043887,0.6352201257861635,0.6125,0.038051374093118505,2.119010292509067,2.237863767147064
1.0,0.6666666666666666,0.675,0.0017160098754500147,1.713825115617716,1.8747096821665763
1.0,0.6918238993710691,0.65,0.000626815897543976,1.2595465738068587,1.3842502318322658
1.0,0.6855345911949685,0.65,0.00035654863220023513,1.1259448393335882,1.3452955521643162
1.0,0.710691823899371,0.675,0.0001964897945009429,1.2228482376854375,1.450696051865816
1.0,0.710691823899371,0.675,0.00013633506798818942,0.9290212767678987,1.0312706030905248
1.0,0.6918238993710691,0.675,0.00010632758603948037,1.2370791930072713,1.4352934315800667
1.0,0.7987421383647799,0.8,7.775958428935945e-05,0.7397738747626731,0.7545193053781987
1.0,0.7672955974842768,0.75625,7.265264337713069e-05,0.7791473947980869,0.8287905983626842
0.9851097178683386,0.5723270440251572,0.53125,0.05315383381230704,1.9619390522159121,1.6032428495585918
1.0,0.6477987421383647,0.6375,0.003492601239195438,1.119676390533927,1.1294489048421383
1.0,0.6289308176100629,0.6,0.004739967633190573,1.0444507516405117,1.1556921385228633
1.0,0.710691823899371,0.7,0.0006446610423838457,0.8239513140804363,0.868821806460619
1.0,0.7547169811320755,0.69375,0.0003288756343638262,0.8716727607655075,1.001403410732746
1.0,0.5471698113207547,0.5625,0.0002310907579140977,1.2711224428512766,1.275931330025196
1.0,0.660377358490566,0.675,0.0001748008040425172,0.9228556313604679,0.9137631513178348
0.9968652037617555,0.6729559748427673,0.69375,0.008194621453838289,0.9808640689969813,0.9232466042041778
1.0,0.7232704402515723,0.725,0.00028748721538292575,0.8011941684866851,0.8860343985259533
0.9905956112852664,0.6226415094339622,0.5625,0.030118713371432314,1.0168303686117977,1.1902007788419724
0.9984326018808778,0.6729559748427673,0.6125,0.0071652085056125555,1.0263168032064378,1.1124085254967213
1.0,0.660377358490566,0.65625,0.0006429995862667837,0.9846671714722736,0.9509162873029708
1.0,0.7295597484276729,0.7,0.0003123388021343554,0.8065740027517643,0.8833422355353833
