train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.6512539184952978,0.9622641509433962,0.9625,1.1832838671334485,0.5950371086972315,0.6069845892488956
0.9898119122257053,0.9559748427672956,0.975,0.18636641466879172,0.4347525250236943,0.4246566005051136
0.9960815047021944,0.9811320754716981,0.96875,0.05338952954286318,0.4019839696164401,0.4152432046830654
0.9976489028213166,0.9748427672955975,0.98125,0.02510668043058868,0.40360404035580233,0.43730582147836683
0.9866771159874608,0.9748427672955975,0.9875,0.04909735721854207,0.29639782995547886,0.28213497921824454
0.9905956112852664,0.9874213836477987,0.9875,0.035783615045039255,0.12850889919688865,0.1415631964802742
0.9992163009404389,0.9811320754716981,0.95625,0.005892068427931926,0.1600776843304904,0.2683719679713249
1.0,0.9748427672955975,0.99375,0.0022447135381190382,0.18429377768774452,0.16979198679327964
0.9976489028213166,0.9308176100628931,0.94375,0.004457031764954235,0.3495180366923974,0.4120315358042717
1.0,0.9685534591194969,0.94375,0.0021471857650900337,0.34676211172679683,0.3716092497110367
1.0,0.8616352201257862,0.8625,0.0005915620857645351,0.4340421175057033,0.47909043803811074
0.9968652037617555,0.9559748427672956,0.99375,0.016361957620303832,0.28876630840061596,0.26377650499343874
0.9945141065830722,0.8238993710691824,0.7875,0.02442906483961123,0.4197917363178805,0.48528485409915445
1.0,0.8427672955974843,0.8625,0.0014042603932204291,0.40427972198282397,0.45614035837352274
0.9984326018808778,0.9559748427672956,0.95625,0.007077123490994253,0.15319516973675423,0.15325643830001354
1.0,0.949685534591195,0.975,0.0007242175478920294,0.22853545047951945,0.14715634658932686
1.0,0.9622641509433962,0.99375,0.0003551891231237908,0.1307147647599754,0.050244726985692975
1.0,0.9748427672955975,0.96875,0.00018566417096176866,0.1294623335952279,0.11718945540487766
0.9968652037617555,0.9748427672955975,0.96875,0.008532655556747532,0.07575194790678204,0.13978864699602128
0.9968652037617555,0.9559748427672956,0.9625,0.014441208405928179,0.13592532933133203,0.11572719365358353
1.0,0.9748427672955975,0.9875,0.0005086410008254096,0.10819032694558678,0.10409087985754013
0.9992163009404389,0.9874213836477987,0.96875,0.006153015694274424,0.08365465035228609,0.1260335050523281
1.0,0.9811320754716981,0.98125,0.0006170198087781948,0.061716451584917946,0.09680330976843834
1.0,0.9748427672955975,0.99375,0.00016449798237193715,0.13241156954435432,0.07604638859629631
1.0,0.9811320754716981,0.98125,0.00010718820984460718,0.05794128944289009,0.0803510557860136
1.0,0.9559748427672956,0.975,6.716565278630271e-05,0.11032041363746116,0.11154324598610402
1.0,0.9622641509433962,0.96875,4.365526396652748e-05,0.12323889267519585,0.1026675596833229
1.0,0.9748427672955975,0.975,2.685011741135935e-05,0.07906957579858648,0.09157080948352814
1.0,0.9685534591194969,0.975,1.767174950961409e-05,0.11474532376295365,0.13672525435686111
1.0,0.9559748427672956,0.975,1.1301339606880021e-05,0.15919518170866576,0.14739412181079387
1.0,0.9371069182389937,0.93125,8.312512340964195e-06,0.1925142879755992,0.17408548779785632
1.0,0.9308176100628931,0.95,3.899526446590603e-06,0.1871230755961916,0.18134417794644833
1.0,0.9748427672955975,0.98125,2.1823895014939265e-06,0.10120049662560036,0.1363159015774727
1.0,0.9245283018867925,0.89375,1.1173535290182944e-06,0.2540648362171725,0.31132459342479707
1.0,0.9685534591194969,0.96875,5.732509409746032e-07,0.1194440928645104,0.16199892684817313
1.0,0.9748427672955975,0.94375,2.526190587345709e-07,0.07806338154294956,0.16267401054501535
1.0,0.9622641509433962,0.9875,8.968723978742163e-08,0.1627603107653324,0.10362283643335105
1.0,0.9685534591194969,0.9375,2.3916597276645767e-08,0.12001043614351524,0.203446645475924
1.0,0.9433962264150944,0.975,1.7563751125036735e-08,0.1450475608965136,0.10693820379674435
1.0,0.9622641509433962,0.96875,1.1210904973427704e-08,0.11580567949879095,0.14233801867812873
1.0,0.9559748427672956,0.96875,5.7923009029376466e-09,0.18670026972046438,0.17212190357386134
1.0,0.9811320754716981,0.9625,1.0556935516644422e-08,0.10617706065400029,0.17786467131227254
1.0,0.9433962264150944,0.95,1.214514705454668e-08,0.21326104425034434,0.21247621865477412
1.0,0.9685534591194969,0.9875,8.034481897623188e-09,0.1527284360812895,0.0906568992882967
1.0,0.9874213836477987,0.98125,1.2985964927553757e-08,0.11014612740690603,0.08744434118270875
1.0,0.9748427672955975,0.9875,2.2048113114407817e-08,0.1164221223795189,0.28046724796295164
1.0,0.9685534591194969,0.98125,2.914835293091203e-08,0.1525004854742086,0.08838101625442504
1.0,0.9748427672955975,0.99375,3.662228957986383e-08,0.10801759156041175,0.014398109912872315
1.0,0.949685534591195,0.95625,5.231755654266262e-08,0.16632478342116255,0.15633557438850404
1.0,0.9685534591194969,0.96875,4.035925790433973e-08,0.17532472190617016,0.11976752281188965
