train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.3073825503355705,0.27956989247311825,0.32978723404255317,1.6425574656300896,1.6591147158735542,1.6507690853260932
0.3073825503355705,0.23655913978494625,0.2978723404255319,1.479684466163584,1.558008172178781,1.670033873395717
0.3315436241610738,0.21505376344086022,0.26595744680851063,1.4782664993465346,1.5516728906221287,1.5714859264962218
0.31409395973154364,0.21505376344086022,0.2978723404255319,1.4790950680739128,1.7353932870331632,1.63687568142059
0.2966442953020134,0.25806451612903225,0.30851063829787234,1.4775998750789054,1.6317055404827159,1.5391233626832352
0.3087248322147651,0.24731182795698925,0.3404255319148936,1.4703213173271026,1.5576414946586854,1.555953247750059
0.31140939597315437,0.25806451612903225,0.30851063829787234,1.4869149772912864,1.5797641174767607,1.5412347291378266
0.3087248322147651,0.3010752688172043,0.2978723404255319,1.4791712010466813,1.5430014697454308,1.532093199009591
0.3275167785234899,0.27956989247311825,0.30851063829787234,1.462934559943692,1.7114625220657678,1.736704798454934
0.2993288590604027,0.22580645161290322,0.26595744680851063,1.481942271066192,1.5522113859012563,1.54380827127619
0.30604026845637583,0.3010752688172043,0.2872340425531915,1.4683251832155573,1.517919316086718,1.5157530206315062
0.3087248322147651,0.27956989247311825,0.2872340425531915,1.4752305592466521,1.5720489640389719,1.5524855661899486
0.33288590604026846,0.25806451612903225,0.2765957446808511,1.4729383068596758,1.6653298267754175,1.6125571702389008
0.33557046979865773,0.3010752688172043,0.23404255319148937,1.471071319772093,1.4821078905495264,1.528687354097975
0.30604026845637583,0.3118279569892473,0.32978723404255317,1.4769038312387146,1.5390073599353913,1.5302815132952752
0.3006711409395973,0.25806451612903225,0.3191489361702128,1.4706543584798006,1.6167294069003033,1.5577364513214598
0.31140939597315437,0.27956989247311825,0.35106382978723405,1.468184949567654,1.581228688199033,1.5344947766750416
0.33691275167785234,0.2903225806451613,0.2978723404255319,1.4722029703575492,1.5061872210553897,1.5198326326431113
0.3087248322147651,0.2903225806451613,0.2765957446808511,1.4730477009843659,1.5490941398887224,1.5908151636732386
0.3288590604026846,0.24731182795698925,0.32978723404255317,1.468344249341312,1.7178961064225884,1.6664327142086435
0.3194630872483222,0.22580645161290322,0.3404255319148936,1.4756848018441424,1.58351646572031,1.5457893495864057
0.34630872483221475,0.3118279569892473,0.3404255319148936,1.4689477067665766,1.4735533204129947,1.4634166753038447
0.3194630872483222,0.3010752688172043,0.39361702127659576,1.471894266781391,1.5600922287151378,1.4875117971542033
0.2979865771812081,0.27956989247311825,0.35106382978723405,1.4714386570373637,1.576834228730971,1.5788475135539441
0.33691275167785234,0.27956989247311825,0.32978723404255317,1.4662366790259445,1.6558864937033704,1.5703343381272985
0.34630872483221475,0.2903225806451613,0.2978723404255319,1.4650611931845645,1.4564992573953444,1.5123350582224258
0.3409395973154362,0.25806451612903225,0.32978723404255317,1.4654838707623066,1.5485706444709533,1.5461860032791788
0.3315436241610738,0.3870967741935484,0.3723404255319149,1.459961030947282,1.4701238306619788,1.4865082958911329
0.3208053691275168,0.23655913978494625,0.3191489361702128,1.4723153621558376,1.6415164214308544,1.5561147776055844
0.3315436241610738,0.3118279569892473,0.3191489361702128,1.4619745688150394,1.5241876045862834,1.4532299739249208
0.33691275167785234,0.3118279569892473,0.3191489361702128,1.4677774229305702,1.48702714520116,1.459704136594813
0.3167785234899329,0.3870967741935484,0.26595744680851063,1.4595995704599676,1.4329715928723734,1.515544723957143
0.3073825503355705,0.27956989247311825,0.3723404255319149,1.4672357397591507,1.650812138793289,1.5000726707438206
0.31409395973154364,0.3118279569892473,0.3723404255319149,1.462536197540744,1.4266255658159974,1.4401226512929226
0.35436241610738256,0.2903225806451613,0.2978723404255319,1.4493263055814192,1.4826760471508067,1.5037960257936032
0.3100671140939597,0.3010752688172043,0.32978723404255317,1.4691840943074066,1.5346270133090276,1.5322801749756996
0.3208053691275168,0.3010752688172043,0.3829787234042553,1.4660507446967515,1.5185246864954631,1.4372223945374185
0.32483221476510066,0.34408602150537637,0.3829787234042553,1.4575665576345969,1.4612443190748974,1.4758415475804756
0.3288590604026846,0.27956989247311825,0.32978723404255317,1.4610886458582526,1.5205317235762073,1.5699462598942695
0.35570469798657717,0.3333333333333333,0.3723404255319149,1.4487684489896633,1.4515968394535843,1.488899881535388
0.33691275167785234,0.3118279569892473,0.2978723404255319,1.4663050341126103,1.4627128339582873,1.4579995718408139
0.33691275167785234,0.3225806451612903,0.3191489361702128,1.4653026475202318,1.523931969878494,1.588546949498197
0.33288590604026846,0.3333333333333333,0.2765957446808511,1.4686939498722154,1.493212084616384,1.5273482558575082
0.32348993288590605,0.2903225806451613,0.3404255319148936,1.4673078042548775,1.4937549688482796,1.4703682648374679
0.3395973154362416,0.3118279569892473,0.3191489361702128,1.451457236917227,1.4736933144189979,1.505513755564994
0.33691275167785234,0.3010752688172043,0.3723404255319149,1.455554028325433,1.4499717053546701,1.4244874284622517
0.3422818791946309,0.27956989247311825,0.3404255319148936,1.467992691385666,1.4351244805961527,1.4693814921886363
0.33691275167785234,0.26881720430107525,0.30851063829787234,1.4598900404552486,1.4775465021851242,1.421222672817555
0.3315436241610738,0.3548387096774194,0.3723404255319149,1.4643088960007533,1.514495079235364,1.4817757403596918
0.3194630872483222,0.3655913978494624,0.35106382978723405,1.4601017851157476,1.4244607853633102,1.4552607092451542
