train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2797805642633229,0.15723270440251572,0.11875,1.6666259577842342,1.8416745692678966,1.8519293770194054
0.28448275862068967,0.1949685534591195,0.15625,1.573212053241401,1.853737733649008,1.879213198274374
0.27586206896551724,0.22012578616352202,0.18125,1.5770755242965064,1.7243841541638165,1.7396009713411331
0.256269592476489,0.24528301886792453,0.18125,1.5853701725275164,1.7059373345764928,1.7415800228714944
0.24529780564263323,0.22641509433962265,0.2,1.5773204281038624,1.7674015587980643,1.7198124557733536
0.27037617554858934,0.24528301886792453,0.21875,1.5772951202332786,1.706848718835123,1.7035811215639114
0.26802507836990597,0.27672955974842767,0.24375,1.5723590401459637,1.7473697924763902,1.7102172203361987
0.25862068965517243,0.20125786163522014,0.1625,1.5808128170832572,1.7364801528318874,1.7266931511461734
0.27899686520376177,0.20754716981132076,0.175,1.579312838263646,1.6702545416430108,1.7155410513281821
0.2782131661442006,0.2389937106918239,0.25625,1.5695467014858342,1.6711866510739117,1.6517899498343467
0.27664576802507834,0.1949685534591195,0.2,1.5768835208259033,1.6622325946699898,1.6662153474986554
0.2774294670846395,0.2578616352201258,0.20625,1.5669094986489573,1.6257401509854779,1.6233606316149234
0.2782131661442006,0.16352201257861634,0.20625,1.5716254892394086,1.7021303109402925,1.605281826853752
0.2727272727272727,0.23270440251572327,0.23125,1.5702258217671075,1.6978223946109507,1.6113993778824807
0.28996865203761757,0.25157232704402516,0.25,1.573357245391439,1.6481681439861562,1.6342260748147965
0.26410658307210033,0.2830188679245283,0.28125,1.5697757363506246,1.6677809946192135,1.726591808348894
0.2829153605015674,0.2578616352201258,0.275,1.5625045960973423,1.5884492449790426,1.5910027027130127
0.28761755485893414,0.27044025157232704,0.29375,1.5670189006388375,1.6124817155442148,1.598510318994522
0.2836990595611285,0.3081761006289308,0.2,1.5697377959388925,1.623447763095112,1.6150334030389786
0.29545454545454547,0.23270440251572327,0.2625,1.5637635202803954,1.6905080184996504,1.6372530460357666
0.2829153605015674,0.2578616352201258,0.21875,1.56899534161188,1.632305458656647,1.60695591121912
0.26880877742946707,0.2578616352201258,0.2875,1.564249657257971,1.6733788956636153,1.5961077980697156
0.29545454545454547,0.3081761006289308,0.2875,1.5632020422844304,1.603019841811942,1.5745039962232112
0.2797805642633229,0.3081761006289308,0.3125,1.564572446678873,1.5452285937543184,1.4701521940529347
0.28134796238244514,0.27672955974842767,0.30625,1.5634186659300215,1.6107860818599005,1.5886709578335285
0.28996865203761757,0.2641509433962264,0.2625,1.5621408890220438,1.5831251706717149,1.5688721299171449
0.2946708463949843,0.3018867924528302,0.2875,1.5561397124233665,1.5963895553312961,1.6167812876403331
0.28761755485893414,0.2578616352201258,0.29375,1.5580945909023285,1.577179290213675,1.5883740283548833
0.2907523510971787,0.31446540880503143,0.3,1.559331318708049,1.6139932915849506,1.6077338434755801
0.28996865203761757,0.2893081761006289,0.3125,1.561118824261483,1.5886739634867735,1.6113542839884758
0.29780564263322884,0.25157232704402516,0.24375,1.5582665814127667,1.591359811758845,1.6098053604364395
0.2797805642633229,0.2893081761006289,0.2875,1.5568995062834043,1.5768530331317734,1.5752125687897205
0.2938871473354232,0.29559748427672955,0.3125,1.5512128235030698,1.5933426101252717,1.5124468855559825
0.2884012539184953,0.33962264150943394,0.325,1.5552798264826353,1.530464305067962,1.5577165119349956
0.2852664576802508,0.37735849056603776,0.325,1.5570276460864327,1.534162738788053,1.5676299072802067
0.31347962382445144,0.31446540880503143,0.35,1.5566389956818105,1.5553047409597434,1.5286903873085975
0.2884012539184953,0.3081761006289308,0.30625,1.5569109367352667,1.614552617073059,1.612004042416811
0.3017241379310345,0.3081761006289308,0.3,1.5526994362146502,1.5585689912052274,1.520182117074728
0.28448275862068967,0.33962264150943394,0.325,1.5596491487048636,1.5369384821106054,1.5019109703600406
0.2962382445141066,0.31446540880503143,0.3875,1.5578186766107254,1.5120496135087882,1.441737286001444
0.29702194357366773,0.3522012578616352,0.2875,1.5533935264173346,1.5584026889980964,1.5664835587143897
