train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.276510067114094,0.3548387096774194,0.22340425531914893,2.696706650881159,1.9345491919466244,2.0204373344461968
0.31543624161073824,0.3333333333333333,0.3191489361702128,1.6293186008530176,1.6498943375002952,1.689912514483675
0.3006711409395973,0.27956989247311825,0.24468085106382978,1.5118504281012004,1.667933569159559,1.6137321806968528
0.31543624161073824,0.27956989247311825,0.23404255319148937,1.4841578693197877,1.631693499062651,1.6244290483758805
0.3181208053691275,0.3548387096774194,0.22340425531914893,1.4727250550417292,1.5339643916776102,1.5775079803263887
0.3194630872483222,0.27956989247311825,0.2765957446808511,1.466564086779652,1.5965822435194446,1.6195672331972326
0.3181208053691275,0.23655913978494625,0.2127659574468085,1.46262313567552,1.6230704348574403,1.5846873585214005
0.3100671140939597,0.34408602150537637,0.35106382978723405,1.4604177119747905,1.6130976177030993,1.5748997165801677
0.3261744966442953,0.25806451612903225,0.23404255319148937,1.4590322224085763,1.5993165508393319,1.6154013491691428
0.29395973154362415,0.3010752688172043,0.2127659574468085,1.4582316409821479,1.5824847952012093,1.5987128564651976
0.31409395973154364,0.24731182795698925,0.19148936170212766,1.457603209130716,1.5975773501139816,1.6486240016653182
0.31409395973154364,0.3548387096774194,0.2765957446808511,1.4574269238734405,1.5577150019266273,1.6052024694199258
0.3181208053691275,0.3333333333333333,0.2765957446808511,1.4564323994937358,1.6253360471417826,1.605537325777906
0.3046979865771812,0.27956989247311825,0.26595744680851063,1.4561169374709162,1.604544811351325,1.599374031766932
0.31409395973154364,0.34408602150537637,0.26595744680851063,1.4577595361927211,1.5585869345613705,1.62898880116483
0.32483221476510066,0.22580645161290322,0.2765957446808511,1.456208506846588,1.6594392074051725,1.6495780526323522
0.3261744966442953,0.25806451612903225,0.32978723404255317,1.455540903622672,1.6089857444968274,1.57328939691503
0.3302013422818792,0.3333333333333333,0.22340425531914893,1.4557504033082285,1.568690465342614,1.65435439728676
0.32348993288590605,0.3118279569892473,0.20212765957446807,1.4567047751189879,1.566840414078005,1.6121058121640632
0.3046979865771812,0.23655913978494625,0.20212765957446807,1.4572611995991445,1.603783388291636,1.6549289860623948
0.312751677852349,0.2903225806451613,0.18085106382978725,1.4570791199703343,1.5909670424717728,1.6427033467495695
0.3221476510067114,0.3548387096774194,0.2765957446808511,1.456286847191369,1.5490051123403734,1.5933352290315832
0.32348993288590605,0.3548387096774194,0.22340425531914893,1.4547278394635093,1.5297683669674782,1.6250550937145314
0.3073825503355705,0.2903225806451613,0.18085106382978725,1.4566980278731994,1.5579986213355936,1.5949641821232248
0.30335570469798656,0.21505376344086022,0.18085106382978725,1.457881479615333,1.613614087463707,1.6064953017742076
0.31409395973154364,0.2903225806451613,0.22340425531914893,1.4559427795794186,1.6087133769066102,1.636348010377681
0.30201342281879195,0.3870967741935484,0.26595744680851063,1.4561527192992652,1.575289672420871,1.5970695094859346
0.3167785234899329,0.3655913978494624,0.3617021276595745,1.45477019572418,1.504249398426343,1.5493768415552505
0.312751677852349,0.24731182795698925,0.2978723404255319,1.4553773174349893,1.5705541705572477,1.5467427740705775
0.312751677852349,0.20430107526881722,0.2553191489361702,1.4564678600170469,1.6097947359085083,1.6033578312143366
0.3167785234899329,0.26881720430107525,0.24468085106382978,1.456720721641643,1.565872311592102,1.5542675675229822
