train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.31140939597315437,0.3763440860215054,0.2978723404255319,1.6653944394732483,1.6009572449550833,1.6517788755132796
0.287248322147651,0.3333333333333333,0.2872340425531915,1.4794055681100629,1.5870083314116283,1.6186540304346289
0.30604026845637583,0.3763440860215054,0.3404255319148936,1.4854459221731096,1.619455995098237,1.6348028018119487
0.3073825503355705,0.3333333333333333,0.35106382978723405,1.4814328222466795,1.5936806432662471,1.64518153033358
0.3395973154362416,0.44086021505376344,0.32978723404255317,1.4747033410424355,1.5634240168397144,1.640793781331245
0.29395973154362415,0.2903225806451613,0.2127659574468085,1.4830761205429999,1.5763130726352814,1.5792209442625655
0.31140939597315437,0.41935483870967744,0.4148936170212766,1.4820483122896029,1.556397408567449,1.5297067038556362
0.28993288590604027,0.3655913978494624,0.3191489361702128,1.4747611098641518,1.5273089831875217,1.5766962690556303
0.3100671140939597,0.34408602150537637,0.3404255319148936,1.478417763454002,1.5514912259194158,1.5976288711771052
0.312751677852349,0.3225806451612903,0.39361702127659576,1.4778832366802548,1.5615160747240948,1.557947966646641
0.3516778523489933,0.3118279569892473,0.26595744680851063,1.4749407197004996,1.6465383114353302,1.6339919706608386
0.3208053691275168,0.3118279569892473,0.35106382978723405,1.4820764466420115,1.4895568227255216,1.5328017232265878
0.30604026845637583,0.2903225806451613,0.30851063829787234,1.4771486576771575,1.6429953882771153,1.6473678730903787
0.3315436241610738,0.34408602150537637,0.3617021276595745,1.4709353493364066,1.539657462027765,1.5982981603196327
0.312751677852349,0.1827956989247312,0.19148936170212766,1.472493719894614,1.6986207949217929,1.6880313728718048
0.3476510067114094,0.41935483870967744,0.40425531914893614,1.4634221416191766,1.5697834722457393,1.626268834509748
0.3208053691275168,0.3010752688172043,0.20212765957446807,1.465429308910498,1.5991858666942966,1.652766429363413
0.3302013422818792,0.23655913978494625,0.2127659574468085,1.472087987317335,1.5711615188147432,1.6727118644308536
0.3194630872483222,0.3763440860215054,0.3829787234042553,1.4761842254024224,1.5429007622503466,1.5650674168099747
0.3516778523489933,0.3010752688172043,0.3191489361702128,1.4629313873764653,1.6239512184614777,1.5568201110718098
0.3046979865771812,0.3010752688172043,0.3191489361702128,1.4716202180657612,1.6354045291100778,1.5703950245329674
0.31543624161073824,0.41935483870967744,0.4148936170212766,1.4627111042905974,1.4840004392849502,1.546422414323117
0.2993288590604027,0.43010752688172044,0.3617021276595745,1.4777017462173565,1.5651494649148756,1.533487136059619
0.3261744966442953,0.3870967741935484,0.35106382978723405,1.4680222757710706,1.4691870981647122,1.559983065787782
0.32483221476510066,0.4838709677419355,0.3829787234042553,1.4708329912800118,1.506611821472004,1.5480451228770804
0.3261744966442953,0.3655913978494624,0.3723404255319149,1.4731481201696717,1.5646904450590893,1.517665774264234
0.3167785234899329,0.41935483870967744,0.32978723404255317,1.4742140149110117,1.493109881236989,1.5233354314844658
0.3221476510067114,0.3010752688172043,0.32978723404255317,1.4684232706991618,1.615246549729378,1.619586760693408
0.3167785234899329,0.3655913978494624,0.39361702127659576,1.4664295604564999,1.5647503086315688,1.5761670013691516
0.31543624161073824,0.3870967741935484,0.32978723404255317,1.4709014566152687,1.543431003888448,1.5401452234450808
0.33422818791946307,0.46236559139784944,0.4148936170212766,1.4678403459139318,1.482363066365642,1.509657434960629
0.3208053691275168,0.4731182795698925,0.425531914893617,1.4769575423042247,1.4463719898654568,1.4980759252893163
0.32483221476510066,0.4838709677419355,0.4574468085106383,1.4708386097978425,1.4835760990778606,1.4785701175953478
0.3208053691275168,0.40860215053763443,0.3829787234042553,1.4681001792818107,1.5286462614613194,1.5708145854320932
0.33422818791946307,0.40860215053763443,0.39361702127659576,1.4759356765939085,1.4913385106671242,1.5239471057628065
0.3167785234899329,0.3548387096774194,0.44680851063829785,1.4644444011201794,1.5310397673678655,1.5231163273466395
0.31543624161073824,0.43010752688172044,0.3723404255319149,1.4657357951938705,1.4716164360764206,1.5218020195656634
0.3261744966442953,0.3870967741935484,0.3404255319148936,1.4698519297094153,1.5161880729019002,1.6113021348385101
0.33691275167785234,0.3870967741935484,0.39361702127659576,1.4732092122903606,1.5868522928607078,1.5011227042117017
0.32483221476510066,0.3763440860215054,0.2765957446808511,1.460684437559755,1.5183885699959212,1.587059277169248
0.33288590604026846,0.43010752688172044,0.3617021276595745,1.4623294679910546,1.4478965574695217,1.5034353986699531
0.31543624161073824,0.44086021505376344,0.425531914893617,1.4684255609576333,1.449718702223993,1.502075602399542
0.3181208053691275,0.43010752688172044,0.3617021276595745,1.4756501919471177,1.4952753795090543,1.4831444760586352
0.31409395973154364,0.3870967741935484,0.44680851063829785,1.46835592097084,1.470605336209779,1.4971221761500582
0.3261744966442953,0.46236559139784944,0.425531914893617,1.4681270047322215,1.46210644706603,1.517676444763833
0.338255033557047,0.43010752688172044,0.40425531914893614,1.4574791114602312,1.4864449462582987,1.5062609708055537
0.31409395973154364,0.3655913978494624,0.4148936170212766,1.4693965689447903,1.4882772430296867,1.461500270569578
0.3315436241610738,0.4731182795698925,0.3617021276595745,1.463905590812632,1.5030068607740505,1.5571725216317684
0.3275167785234899,0.43010752688172044,0.3404255319148936,1.470783938497505,1.5268204109643095,1.554443841284894
0.3315436241610738,0.3333333333333333,0.3404255319148936,1.4592865051039112,1.5072098226957424,1.5399607331194776
0.3181208053691275,0.3978494623655914,0.3723404255319149,1.4681680476105454,1.4566716045461676,1.5086295401796381
0.31409395973154364,0.46236559139784944,0.43617021276595747,1.4702097707146766,1.4393957776408042,1.4567090564585747
0.33422818791946307,0.41935483870967744,0.44680851063829785,1.4634830209232816,1.4852006512303506,1.4479160017155586
0.33288590604026846,0.46236559139784944,0.3617021276595745,1.4608107826053696,1.4344999636373212,1.4549385702356379
0.3436241610738255,0.41935483870967744,0.4148936170212766,1.4545726124872298,1.4664572861886793,1.493853803644789
0.31543624161073824,0.4731182795698925,0.40425531914893614,1.4636327730729275,1.4227181083412581,1.520006741615052
0.338255033557047,0.34408602150537637,0.30851063829787234,1.4659804851416773,1.518997734592807,1.5578374723170667
0.34496644295302015,0.27956989247311825,0.1702127659574468,1.4571884659312715,1.6701153004041283,1.7316747662868905
0.33288590604026846,0.45161290322580644,0.30851063829787234,1.451594638184413,1.471747125348737,1.5558495775182197
0.33422818791946307,0.43010752688172044,0.43617021276595747,1.4620268087259074,1.4552447667685888,1.542103830804216
0.33557046979865773,0.3870967741935484,0.3617021276595745,1.4628845264447616,1.4801450608879008,1.4794249636061647
0.34496644295302015,0.4838709677419355,0.46808510638297873,1.459010899786981,1.4084392222025062,1.4508562684059143
0.3624161073825503,0.41935483870967744,0.48936170212765956,1.4508823103552697,1.4451524544787664,1.4327849733068587
0.348993288590604,0.43010752688172044,0.30851063829787234,1.459518373092549,1.4729693307671496,1.5104224174580676
0.33288590604026846,0.43010752688172044,0.3617021276595745,1.4644324617897904,1.4374592611866612,1.4899580465986373
0.33557046979865773,0.43010752688172044,0.44680851063829785,1.4586378798388795,1.478006201405679,1.4629004115753985
0.3315436241610738,0.3978494623655914,0.35106382978723405,1.4542284154251919,1.4988357623418171,1.4712224463199048
0.3395973154362416,0.43010752688172044,0.3191489361702128,1.4546174590219587,1.4103624846345635,1.5364665249560743
0.3288590604026846,0.3870967741935484,0.3617021276595745,1.4558869731506245,1.5001221433762582,1.475620816362665
0.3476510067114094,0.40860215053763443,0.3829787234042553,1.4570296927586497,1.4549641199009393,1.4476403517925993
0.3046979865771812,0.45161290322580644,0.3723404255319149,1.454628807106274,1.5009726875571794,1.4945784921341754
0.348993288590604,0.4838709677419355,0.44680851063829785,1.4602944434889211,1.3908252331518358,1.4333649835688003
0.32348993288590605,0.41935483870967744,0.2872340425531915,1.4503547839670374,1.44623528885585,1.5177803343914924
0.33691275167785234,0.44086021505376344,0.4574468085106383,1.458236377991286,1.3805929294196508,1.4257388343202306
0.3436241610738255,0.3333333333333333,0.2978723404255319,1.4535365599113823,1.5106003874091691,1.49954040253416
0.3315436241610738,0.4731182795698925,0.4148936170212766,1.451660794379727,1.4985523723786878,1.4689750493840967
0.3436241610738255,0.4838709677419355,0.35106382978723405,1.4542822064969363,1.3815108319764495,1.5393802866022637
0.3436241610738255,0.45161290322580644,0.44680851063829785,1.452785690678846,1.381409441271136,1.4201712608337402
0.34496644295302015,0.2903225806451613,0.3723404255319149,1.4550956812480953,1.581341157677353,1.4567290607919083
0.3315436241610738,0.3870967741935484,0.3829787234042553,1.452348318516008,1.423145922281409,1.4632430000508085
0.32483221476510066,0.3118279569892473,0.3191489361702128,1.4446451094326558,1.5571086560526202,1.5923809180868433
0.3422818791946309,0.3978494623655914,0.40425531914893614,1.4572440984265116,1.4833405030670987,1.4932584914755314
0.33691275167785234,0.5161290322580645,0.44680851063829785,1.4467880596250495,1.4070438249136812,1.433005766665682
0.348993288590604,0.4946236559139785,0.3723404255319149,1.4596956019433553,1.3671338340287567,1.4690799877998677
0.3409395973154362,0.3763440860215054,0.30851063829787234,1.4550533128264767,1.5178970316404938,1.54741566485547
0.32348993288590605,0.3548387096774194,0.2765957446808511,1.4515308152909248,1.465071924271122,1.62067910711816
0.33557046979865773,0.45161290322580644,0.39361702127659576,1.4548988294281415,1.4048816901381298,1.4431525988781706
0.33422818791946307,0.4731182795698925,0.4787234042553192,1.4467549597656968,1.4880652184127479,1.4765877026192686
0.3261744966442953,0.43010752688172044,0.3829787234042553,1.4536209863304292,1.5064407125596078,1.48161636641685
0.3530201342281879,0.4838709677419355,0.44680851063829785,1.4468037517278787,1.324454721584115,1.4100762656394472
0.3422818791946309,0.4946236559139785,0.4148936170212766,1.4531447981828012,1.3722050113062705,1.473969243942423
0.3624161073825503,0.4946236559139785,0.43617021276595747,1.4484494138884065,1.3436211193761518,1.411141058231922
0.348993288590604,0.3333333333333333,0.35106382978723405,1.4434529280502524,1.5180262083648353,1.5100009428693892
0.35704697986577183,0.46236559139784944,0.39361702127659576,1.4493222060619584,1.319346821436318,1.4090947432720915
0.348993288590604,0.41935483870967744,0.3617021276595745,1.4418804695142196,1.458453348887864,1.4465950359689428
0.3409395973154362,0.41935483870967744,0.3723404255319149,1.44973970451611,1.399846274365661,1.4620832420409995
0.33422818791946307,0.3655913978494624,0.35106382978723405,1.4494261376809754,1.4370276594674716,1.4251563929496927
0.3503355704697987,0.41935483870967744,0.32978723404255317,1.4480359538289524,1.409211749671608,1.564901556106324
0.35436241610738256,0.5268817204301075,0.3617021276595745,1.443498822506642,1.3966244677061677,1.4714972478278139
0.33422818791946307,0.3655913978494624,0.3829787234042553,1.446273513288306,1.5390398976623372,1.5426930430087638
