train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2249216300940439,0.2830188679245283,0.30625,2.3724896866699745,1.720403639025658,1.7202740512788295
0.2884012539184953,0.2578616352201258,0.34375,1.626207411662912,1.7022456425540853,1.5730992414057254
0.2884012539184953,0.2830188679245283,0.33125,1.5800268437047738,1.647785835296103,1.5905817061662675
0.2884012539184953,0.27672955974842767,0.29375,1.5709238604505233,1.6656741406182822,1.5503773733973503
0.2884012539184953,0.2578616352201258,0.26875,1.5646313102828298,1.640227735417444,1.6030321471393107
0.2884012539184953,0.3018867924528302,0.3,1.5640851945899497,1.631443905380537,1.5606688283383847
0.2884012539184953,0.25157232704402516,0.2375,1.5616885579678705,1.7070282600210898,1.6200388334691525
0.2884012539184953,0.2641509433962264,0.25,1.5605850477577377,1.6744220639174838,1.6388321384787559
0.2884012539184953,0.2138364779874214,0.33125,1.5608589201698482,1.6551166847816803,1.5694556333124638
0.2852664576802508,0.2641509433962264,0.35625,1.560771307881723,1.6642810518636644,1.5403148844838142
0.28683385579937304,0.18867924528301888,0.26875,1.5598434678813133,1.693884512913302,1.6397593528032304
0.28683385579937304,0.2578616352201258,0.28125,1.5620082565422715,1.66683773349666,1.583231109380722
0.2884012539184953,0.22012578616352202,0.2125,1.5603076294298082,1.6438999528405052,1.6566480726003647
0.2884012539184953,0.2641509433962264,0.35,1.560146058241028,1.722095327557258,1.6143025279045105
0.28605015673981193,0.23270440251572327,0.3125,1.56055469862346,1.6635581149994951,1.5829537704586982
0.2884012539184953,0.20125786163522014,0.33125,1.5588600556117989,1.6808317817232143,1.6105742119252682
0.2884012539184953,0.25157232704402516,0.33125,1.5608590025699998,1.6636935045134347,1.5735976167023182
0.2884012539184953,0.33962264150943394,0.33125,1.5591243218665587,1.6136057864195146,1.580930306017399
0.2891849529780564,0.2641509433962264,0.34375,1.5596447882233742,1.645820695649153,1.609538158774376
0.2884012539184953,0.2389937106918239,0.2,1.5592307084032735,1.6694055803166996,1.6252074003219605
0.2884012539184953,0.2138364779874214,0.325,1.5594843443845132,1.7167382120336376,1.5975901648402213
0.2884012539184953,0.27044025157232704,0.36875,1.5591005534400761,1.7037097373098697,1.5551375724375247
0.2884012539184953,0.2830188679245283,0.29375,1.5596920824536709,1.6753320536523495,1.5549830622971057
0.28996865203761757,0.29559748427672955,0.26875,1.5600855542948253,1.6510855964144822,1.6267100028693675
0.2884012539184953,0.24528301886792453,0.29375,1.558621853309739,1.6372661553088974,1.5570049360394478
0.2884012539184953,0.24528301886792453,0.325,1.559354132806246,1.6569330017521697,1.6032452061772346
0.2884012539184953,0.23270440251572327,0.325,1.5592655131248845,1.6439305071560841,1.5902705907821655
0.2884012539184953,0.2578616352201258,0.25625,1.558563251760686,1.6628810242287018,1.5753559455275536
0.2884012539184953,0.22641509433962265,0.38125,1.5585843476008472,1.6176631982971288,1.544416855275631
0.2884012539184953,0.3018867924528302,0.325,1.5575748268152854,1.6332626867594209,1.5940341122448445
0.2884012539184953,0.22641509433962265,0.33125,1.5597159653248085,1.6739158375458147,1.5833479657769203
0.2884012539184953,0.29559748427672955,0.36875,1.5589783671881339,1.6599566951487799,1.5705490462481975
0.2884012539184953,0.3081761006289308,0.325,1.5592645798170455,1.6119430185114063,1.5342915013432503
0.2884012539184953,0.2830188679245283,0.34375,1.5599439623400708,1.641516663743265,1.609735606610775
0.2884012539184953,0.2641509433962264,0.31875,1.5589433503001462,1.6378311848490492,1.5666624158620834
0.2884012539184953,0.2578616352201258,0.35,1.5585802824332797,1.6343285685065407,1.5404953315854073
0.2891849529780564,0.2578616352201258,0.325,1.5576755985570925,1.6974178845027708,1.5672187574207783
0.2938871473354232,0.2641509433962264,0.33125,1.5566356354933173,1.6292647430731815,1.5668166019022465
