train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.6510067114093959,0.3333333333333333,0.2553191489361702,1.1075138637683535,1.5131736352879515,1.6163842221523852
0.8832214765100671,0.40860215053763443,0.3829787234042553,0.4395726749560977,1.6114030768794398,1.844669612164193
0.9463087248322147,0.3010752688172043,0.22340425531914893,0.24268996811553137,1.9108349853946316,2.006971209607226
0.978523489932886,0.21505376344086022,0.14893617021276595,0.1378030621765444,2.432872546616421,2.4417326336211347
0.9879194630872483,0.3978494623655914,0.3723404255319149,0.08520954551312747,2.133896271387736,2.35454242597235
0.9986577181208054,0.3225806451612903,0.32978723404255317,0.037072134497981746,1.8812525195460166,1.8997868496052763
1.0,0.3010752688172043,0.26595744680851063,0.014562595450638125,2.3882583879655406,2.532428225304218
0.9892617449664429,0.3763440860215054,0.3829787234042553,0.051009915979116555,2.5853557439260584,2.822418575591229
0.9959731543624161,0.25806451612903225,0.2765957446808511,0.02294614435042311,2.330358568058219,2.4738449650876064
1.0,0.26881720430107525,0.24468085106382978,0.007120794737899064,2.691099029074433,2.7579784114310084
1.0,0.27956989247311825,0.2978723404255319,0.002642912192632688,2.516462100449429,2.5967638188220086
1.0,0.34408602150537637,0.3723404255319149,0.0018807840027265101,2.2702603051739354,2.4219848221920905
1.0,0.3225806451612903,0.35106382978723405,0.0019545292694296613,2.2304933994047103,2.4052977492200567
1.0,0.27956989247311825,0.2872340425531915,0.0007784030581480704,2.7056047390866023,2.807397688956971
1.0,0.3655913978494624,0.40425531914893614,0.0005318404844143246,2.2622319594506295,2.464052103935404
1.0,0.3548387096774194,0.30851063829787234,0.0003667332181994547,2.374859801543656,2.4599228938843343
1.0,0.3763440860215054,0.3191489361702128,0.00026227515815888477,2.9026696579430693,3.1983265832383583
1.0,0.27956989247311825,0.35106382978723405,0.00018542948985259805,2.887097369599086,2.84730597442769
1.0,0.3333333333333333,0.3191489361702128,0.00012639320936779047,2.8673664312208853,2.837591292376214
1.0,0.3978494623655914,0.3723404255319149,9.048961152966391e-05,2.6799204637927394,2.8064858437852656
1.0,0.3333333333333333,0.40425531914893614,8.017968811444789e-05,2.7083923400089307,2.8277734023459415
1.0,0.24731182795698925,0.22340425531914893,4.777844320207634e-05,3.820127292345929,3.4264935204323304
1.0,0.3978494623655914,0.2872340425531915,3.896943674791579e-05,3.108726703992454,3.154212198992993
1.0,0.3333333333333333,0.32978723404255317,2.1841702045210255e-05,2.863984323957915,2.988833964505094
1.0,0.25806451612903225,0.20212765957446807,1.4045894545996749e-05,3.636568856495683,3.626180521985318
