train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.21081504702194356,0.3018867924528302,0.31875,2.3943409275111733,1.6431149244308472,1.630521946400404
0.2884012539184953,0.31446540880503143,0.33125,1.6244961482977793,1.5456852125671674,1.5433506146073341
0.28448275862068967,0.31446540880503143,0.35625,1.58261911996106,1.5893056445151754,1.5487244166433811
0.2891849529780564,0.31446540880503143,0.31875,1.570860589933246,1.5248700800181936,1.4998621471226214
0.2884012539184953,0.31446540880503143,0.31875,1.5645288201895626,1.5796254235993392,1.5093885071575641
0.2884012539184953,0.3018867924528302,0.3375,1.5646685321689773,1.5900203754317086,1.528218013048172
0.2884012539184953,0.2830188679245283,0.33125,1.562564650205983,1.548661986237052,1.4997032903134824
0.2884012539184953,0.3081761006289308,0.3125,1.5617029572542185,1.5382502326425516,1.4927797131240368
0.2884012539184953,0.32075471698113206,0.31875,1.559736490343058,1.5373569861897882,1.4933820992708207
0.2884012539184953,0.32075471698113206,0.35625,1.5628602547705361,1.5441153709243678,1.5003018870949745
0.2884012539184953,0.3522012578616352,0.33125,1.5599812185129027,1.5324200834118344,1.4871525458991528
0.2884012539184953,0.3270440251572327,0.33125,1.559546600408315,1.5665693230598978,1.5084798358380795
0.2836990595611285,0.3333333333333333,0.31875,1.5596460842039892,1.542489174027113,1.5742642529308797
0.2884012539184953,0.3333333333333333,0.3,1.5590593064653462,1.5306565184263314,1.526615946739912
0.28605015673981193,0.29559748427672955,0.3625,1.5576286964281973,1.5623827018078018,1.498362872749567
0.2884012539184953,0.2893081761006289,0.35625,1.5589049826595103,1.5860725326358147,1.481222964078188
0.2852664576802508,0.2893081761006289,0.33125,1.559683838234426,1.5629534533938523,1.4922731176018715
0.2884012539184953,0.3081761006289308,0.35,1.5596319064264388,1.5291365475024816,1.473521614074707
0.28605015673981193,0.29559748427672955,0.325,1.5593119097353896,1.5851732904806077,1.4944070667028426
0.28683385579937304,0.32075471698113206,0.325,1.5603662131348375,1.5590424830058836,1.5241471529006958
0.2884012539184953,0.3081761006289308,0.33125,1.5582974069170816,1.5791844939285855,1.5326797306537627
0.2884012539184953,0.3081761006289308,0.36875,1.5601565060570697,1.5894057683224947,1.5414014875888824
0.2884012539184953,0.32075471698113206,0.31875,1.5594057317437797,1.5211229849161592,1.5291321642696858
