train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2912751677852349,0.17204301075268819,0.19148936170212766,1.7273268832456345,1.8606190502002675,1.8316066924561845
0.32483221476510066,0.3655913978494624,0.32978723404255317,1.634740527204219,2.1600598058392926,2.1150069414301123
0.2979865771812081,0.24731182795698925,0.18085106382978725,1.686181375964376,1.7586676600158855,1.7843335397700046
0.2953020134228188,0.3978494623655914,0.32978723404255317,1.6355020059035128,1.7472740578395065,1.8525649613522468
0.2979865771812081,0.44086021505376344,0.43617021276595747,1.6408363161471067,1.4519305113823182,1.521622043974856
0.3100671140939597,0.43010752688172044,0.3723404255319149,1.5797879697492458,1.5228472102072932,1.6298699619922232
0.3261744966442953,0.3655913978494624,0.3617021276595745,1.5668128844075555,1.4642486610720236,1.5896676791475175
0.32483221476510066,0.5161290322580645,0.5,1.5556917531378318,1.2858384052912395,1.451251300091439
0.3516778523489933,0.46236559139784944,0.4574468085106383,1.524517310705761,1.5767894970473422,1.6771623821968729
0.3530201342281879,0.4731182795698925,0.43617021276595747,1.5487779263682013,1.4928311417179723,1.5730099754130586
0.3409395973154362,0.4731182795698925,0.44680851063829785,1.5278348810720763,1.3971678133933776,1.599940852915987
0.37583892617449666,0.5053763440860215,0.44680851063829785,1.4905675516832595,1.289289693678579,1.4073626297585509
0.3651006711409396,0.4838709677419355,0.48936170212765956,1.4799374372367091,1.382124634199245,1.475981466313626
0.4214765100671141,0.1935483870967742,0.2765957446808511,1.4305633548122125,1.838048186353458,1.7843471131426223
0.39731543624161075,0.5268817204301075,0.5319148936170213,1.4562956366763018,1.2969810949858798,1.4156241860795529
0.39731543624161075,0.5483870967741935,0.5212765957446809,1.4196024240263356,1.2760245851291123,1.4376851510494313
0.4214765100671141,0.5591397849462365,0.5957446808510638,1.4028867276722954,1.3039117128618303,1.5298381270246302
0.4483221476510067,0.5483870967741935,0.5,1.4062910607997203,1.1552579402923584,1.341407948351921
0.44563758389261743,0.45161290322580644,0.43617021276595747,1.3814602797463436,1.6475177272673576,1.6831495787235016
0.44026845637583895,0.5053763440860215,0.4787234042553192,1.3903297921955184,1.396653652191162,1.4779041916766065
0.4778523489932886,0.5806451612903226,0.5,1.3588358115829877,1.2732375437213528,1.4657576908456518
0.41879194630872485,0.6021505376344086,0.5106382978723404,1.3910220160580322,1.278772678426517,1.4397717701627852
0.49530201342281877,0.6129032258064516,0.48936170212765956,1.31002828386806,1.1802596315260856,1.4757663113005617
0.5315436241610738,0.5268817204301075,0.4787234042553192,1.306961417518206,1.322984940262251,1.4113131000640544
0.5194630872483221,0.5161290322580645,0.48936170212765956,1.278605850110918,1.2606761801627375,1.5337617917263762
