train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2468652037617555,0.3081761006289308,0.30625,1.8073117242524617,1.7615886619255978,1.6696465194225312
0.2358934169278997,0.18238993710691823,0.10625,1.776604796932035,2.0379855565305025,2.093578188121319
0.24294670846394983,0.2641509433962264,0.25,1.7797246129722057,1.5668548278088839,1.522750375419855
0.2304075235109718,0.3584905660377358,0.3125,1.7449486804980097,1.4694836821945958,1.472760722786188
0.25156739811912227,0.37735849056603776,0.40625,1.726052703715417,1.524440067369233,1.4177327461540699
0.24843260188087773,0.4528301886792453,0.45625,1.7078744791518183,1.3869169313202865,1.3002954944968224
0.25783699059561127,0.46540880503144655,0.55625,1.6869406072323598,1.2601336630635291,1.1350585140287877
0.2797805642633229,0.4339622641509434,0.46875,1.668334991860913,1.398136426067952,1.3098744846880437
0.256269592476489,0.41509433962264153,0.4375,1.6862455990434067,1.3941527552574686,1.2325086399912835
0.28996865203761757,0.6352201257861635,0.54375,1.6388273469893537,1.074746512766904,1.093497247993946
0.2852664576802508,0.5408805031446541,0.56875,1.6490382489552693,1.1652315307713155,1.2048868916928768
0.3001567398119122,0.5031446540880503,0.525,1.6280888018189552,1.203038013956082,1.1490262404084206
0.30094043887147337,0.610062893081761,0.6125,1.602502196840358,1.1596232405248679,1.1456052087247373
0.30877742946708464,0.5534591194968553,0.6,1.585756805623213,1.0166455829668346,0.980219591408968
0.32445141065830724,0.5157232704402516,0.575,1.5690733387739306,1.4373250727383595,1.1920863293111323
0.33620689655172414,0.5094339622641509,0.50625,1.5572245097646145,1.1335270547267027,1.1699839852750302
0.3401253918495298,0.5408805031446541,0.6,1.5383356173397231,1.1638048729806576,1.0381417624652385
0.3675548589341693,0.559748427672956,0.575,1.5088902115821838,1.120737152279548,1.0355921402573585
0.3628526645768025,0.6289308176100629,0.65,1.5248196389421027,0.9752918646770453,1.003310751914978
0.35893416927899685,0.5849056603773585,0.61875,1.5018857396134762,1.196657214524611,1.224699741601944
0.39733542319749215,0.5471698113207547,0.53125,1.4629129637558258,1.5246963126104582,1.4591792039573193
0.40282131661442006,0.6415094339622641,0.5875,1.460462099799542,1.084083523390428,1.1051238387823106
0.4090909090909091,0.6415094339622641,0.6,1.4304461522162149,1.2122430156611796,1.1641052819788456
0.42398119122257055,0.6540880503144654,0.65,1.4104478939386744,1.1320657970020607,1.0234191671013833
0.44200626959247646,0.6226415094339622,0.65625,1.3877770347655007,1.3223453985070281,1.1207377590239047
0.4670846394984326,0.6352201257861635,0.5875,1.3728328428485177,1.1438211345072813,1.237799958884716
0.4615987460815047,0.6037735849056604,0.59375,1.3600032149250605,1.68162058734294,1.5140320770442486
0.48510971786833856,0.6163522012578616,0.64375,1.3328870541436546,1.151559514819451,1.3926385745406151
0.4843260188087774,0.6352201257861635,0.65625,1.3172612635412935,1.514356995528599,1.2752691142261028
0.5031347962382445,0.6037735849056604,0.63125,1.3024264224177244,1.3940772912787192,1.4101288504898548
0.5282131661442007,0.5283018867924528,0.6125,1.2757396900261457,1.9131849269447088,1.583103947341442
0.5282131661442007,0.6163522012578616,0.60625,1.2462861844831874,1.6561053728907362,1.7320553086698056
0.567398119122257,0.5786163522012578,0.64375,1.2183874237780288,1.769796114297783,1.6101096019148826
0.5454545454545454,0.6037735849056604,0.6,1.2231935599474324,1.481034093682871,1.693431594222784
0.5815047021943573,0.6163522012578616,0.65625,1.1765326830006693,1.5916579361981567,1.476080058515072
0.5807210031347962,0.6415094339622641,0.69375,1.178106288971572,1.4356456275256175,1.2933925531804562
0.6120689655172413,0.5974842767295597,0.625,1.160242729145905,1.968609945579145,1.7763824939727784
0.585423197492163,0.5849056603773585,0.58125,1.1454239425988033,1.8832552837875653,1.777818962186575
0.6246081504702194,0.6792452830188679,0.7,1.1277963426139288,1.3290861687570248,1.2436626642942428
0.6496865203761756,0.6666666666666666,0.68125,1.0993823206817095,1.422542856924189,1.202026179432869
0.64576802507837,0.660377358490566,0.7,1.0921148112668513,1.7669063821528692,1.2904663853347302
0.6614420062695925,0.660377358490566,0.675,1.0597499806118609,1.5349308604714256,1.3617887064814567
0.6418495297805643,0.6981132075471698,0.7125,1.07918052095044,1.401247169236717,1.266624415665865
0.6849529780564263,0.559748427672956,0.6125,1.0434943049398708,2.1163705782320514,1.8132498227059841
0.6410658307210031,0.660377358490566,0.6875,1.0398128120503083,1.7369627292801,1.583218412846327
0.7045454545454546,0.6792452830188679,0.61875,0.9946670390221766,2.009854557754109,2.10544965416193
0.6904388714733543,0.5723270440251572,0.59375,0.9881218391526082,2.5451731674326292,2.107264069467783
0.6920062695924765,0.6729559748427673,0.6625,0.990058019850695,1.5148559373879582,1.5868896670639514
0.7108150470219435,0.5660377358490566,0.575,0.9639946327874653,2.7347973562636465,2.8100980751216413
0.6943573667711599,0.6855345911949685,0.66875,0.9684061337974752,1.5698288536671572,1.643687018752098
0.7170846394984326,0.5849056603773585,0.55,0.9406539123727237,2.485002248167242,2.6176193982362745
0.7351097178683386,0.6163522012578616,0.6,0.9178855046396345,2.419688122827302,2.427802833169699
0.7288401253918495,0.5660377358490566,0.59375,0.9141196020905127,2.9564407561560095,2.809932631999254
0.725705329153605,0.6352201257861635,0.6625,0.9105398029929792,2.1127507829066343,2.06397420540452
0.7586206896551724,0.5974842767295597,0.60625,0.8719847282645844,2.2321494945190237,2.5662770830094814
0.7163009404388715,0.660377358490566,0.64375,0.8985114537156114,1.6577689760136154,1.7553632371127605
0.7617554858934169,0.559748427672956,0.5625,0.8388326084912757,3.166553198916357,3.203650050610304
0.7492163009404389,0.5911949685534591,0.5,0.8529585198175197,3.0690271820662156,3.1531801775097845
0.7633228840125392,0.5660377358490566,0.56875,0.8189212230025414,2.8406117434771554,2.854308281466365
0.7648902821316614,0.6163522012578616,0.625,0.8215384749129274,2.930745193043595,2.804588811099529
0.7609717868338558,0.6729559748427673,0.59375,0.8192550659553385,2.3933048068352467,3.0214380327612163
0.768025078369906,0.6226415094339622,0.64375,0.8176520546448642,2.364926144012115,2.1545565351843834
0.7884012539184952,0.6415094339622641,0.68125,0.7703342752583722,2.446699044239596,2.3450215816497804
0.7813479623824452,0.6729559748427673,0.66875,0.7830059567121876,2.118886781188677,2.0742739751935004
0.7797805642633229,0.6666666666666666,0.6625,0.7792055521826011,2.1224671013700136,2.3271500945091246
0.7727272727272727,0.49056603773584906,0.50625,0.7670396121925321,4.391096559335601,4.0512279465794565
0.7938871473354232,0.6666666666666666,0.64375,0.7470947953881141,2.0392900330465547,2.1738983556628226
0.8040752351097179,0.6540880503144654,0.6375,0.7298886038152775,2.178201608687827,1.6832786355167628
0.7907523510971787,0.6289308176100629,0.65625,0.7243070038368336,3.0391167559713685,2.7430761583149432
0.79858934169279,0.6729559748427673,0.66875,0.7194081848738335,1.9351751050859127,2.0292804796248674
0.817398119122257,0.5786163522012578,0.64375,0.6927177823355952,3.242034409031178,2.516426654905081
0.8119122257053292,0.6666666666666666,0.6625,0.6988056391524297,2.2641132721361124,2.527631471678615
0.8056426332288401,0.5723270440251572,0.625,0.697318206199658,3.7680937306686015,3.1662517502903937
0.8087774294670846,0.6352201257861635,0.6625,0.6913660156502619,3.0663334821005286,2.9677759006619455
0.8072100313479624,0.5974842767295597,0.64375,0.6918674901267952,2.6643233370481045,1.892602402344346
0.8025078369905956,0.6352201257861635,0.65,0.6909200337986962,2.7619595216505184,2.966864823177457
0.8189655172413793,0.6540880503144654,0.61875,0.6792672038965838,2.392333468176284,2.7736577812582253
0.8040752351097179,0.6792452830188679,0.6125,0.6836211216814092,2.2171168117403233,2.526918499171734
0.8369905956112853,0.6540880503144654,0.59375,0.6381881647162303,2.341989461730861,2.7507980186492205
0.8244514106583072,0.660377358490566,0.68125,0.6346899077156121,2.0638016687249237,2.1162018582224844
0.8268025078369906,0.6477987421383647,0.60625,0.6539374263635997,3.1261033723189398,3.5708209119737147
0.8299373040752351,0.5660377358490566,0.68125,0.6241359493014954,2.944161830083379,2.2512076180428267
0.8307210031347962,0.6163522012578616,0.6875,0.6219102757104138,2.632304439004862,2.5692350924015046
0.8252351097178683,0.6477987421383647,0.59375,0.6231140477763821,2.535527544201545,3.4290563546121122
0.8362068965517241,0.6540880503144654,0.6625,0.6213871424778314,2.7088031423916608,3.1814011011272667
0.8322884012539185,0.610062893081761,0.625,0.6064453667327528,3.9789308481996164,3.7860041365027426
0.8338557993730408,0.6352201257861635,0.65,0.5935780779928623,2.641786073738674,2.6376944433897735
0.8377742946708464,0.6477987421383647,0.675,0.603140381891806,3.3417138708462506,2.259756800532341
0.817398119122257,0.710691823899371,0.66875,0.5896757604279862,2.3585449749568723,3.093849612772465
0.8385579937304075,0.5974842767295597,0.60625,0.5788936813049556,4.065505599075893,4.357659905403852
0.8322884012539185,0.6352201257861635,0.60625,0.5890785469250246,2.8717153274788045,3.868487586826086
0.853448275862069,0.6163522012578616,0.61875,0.5579301311187796,3.6429768973176584,3.2453906781971456
0.8385579937304075,0.610062893081761,0.6875,0.5552724423616844,3.1586361531191653,2.7253045845776795
0.8487460815047022,0.559748427672956,0.56875,0.5602505438753804,4.822023418339543,4.648674447461962
0.8526645768025078,0.5911949685534591,0.65,0.5542692068065035,3.362065393594826,3.0242147006094457
0.8667711598746082,0.6540880503144654,0.61875,0.5358440195528504,3.213374170679716,3.7700671877712013
0.8503134796238244,0.6477987421383647,0.60625,0.5432981588530317,3.214398538916366,3.573909313231707
0.8526645768025078,0.6729559748427673,0.60625,0.5374571180035328,3.2548629866456085,3.381391214579344
0.8612852664576802,0.6729559748427673,0.68125,0.5345326663815303,2.427779752503401,2.929280237108469
0.8612852664576802,0.6540880503144654,0.66875,0.5291912231162237,2.7754852363148577,2.8402081057429314
