train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.1342281879194631,0.22580645161290322,0.2127659574468085,5.286503975823422,3.0043190192150813,2.9491642650137555
0.32483221476510066,0.3118279569892473,0.2127659574468085,2.1104651489513833,1.620953861103263,1.7266444348274392
0.32348993288590605,0.34408602150537637,0.26595744680851063,1.5909496449784144,1.5892982085545857,1.6691927833760039
0.2979865771812081,0.3548387096774194,0.2553191489361702,1.5163379451572494,1.5050270224130282,1.6252017071906557
0.30335570469798656,0.34408602150537637,0.22340425531914893,1.491920073080383,1.5011839879456388,1.5949325840523902
0.2550335570469799,0.3978494623655914,0.2872340425531915,1.4798288137320703,1.4633253838426323,1.555818182356814
0.3073825503355705,0.43010752688172044,0.2872340425531915,1.473043988855093,1.4189651704603625,1.5241636976282646
0.312751677852349,0.3763440860215054,0.2553191489361702,1.4681460753383253,1.4325215355042489,1.5548022960094696
0.2697986577181208,0.3870967741935484,0.2978723404255319,1.466314497730076,1.473227777788716,1.5491763251893065
0.2859060402684564,0.44086021505376344,0.2765957446808511,1.4649233584435994,1.4432449148547264,1.5371238906332787
0.2751677852348993,0.3010752688172043,0.2553191489361702,1.462646232675386,1.4371191750290573,1.5509194845848895
0.26174496644295303,0.40860215053763443,0.24468085106382978,1.4622155829564036,1.4029535260251773,1.5136847064850179
0.2953020134228188,0.34408602150537637,0.24468085106382978,1.4608991763735777,1.4602518927666448,1.5337516145503267
0.28456375838926173,0.40860215053763443,0.30851063829787234,1.4606156818018663,1.4259478686958231,1.4982778823122065
0.2912751677852349,0.40860215053763443,0.3404255319148936,1.460684838551003,1.4214555345555788,1.5278076187093208
0.2912751677852349,0.3870967741935484,0.2765957446808511,1.4605690997718965,1.4012056396853538,1.5223697943890349
0.2966442953020134,0.40860215053763443,0.2872340425531915,1.4607783370370033,1.4557118518378145,1.5440783576762422
0.2953020134228188,0.3655913978494624,0.26595744680851063,1.4597169885699381,1.472997715396266,1.5697096789136846
0.276510067114094,0.3118279569892473,0.26595744680851063,1.459395092445732,1.472094080781424,1.5145444375403383
0.29395973154362415,0.3978494623655914,0.2553191489361702,1.4600480001244769,1.4476637545452322,1.561410367488861
0.3395973154362416,0.3655913978494624,0.30851063829787234,1.4576016070858744,1.4614747724225443,1.514947089743107
0.3100671140939597,0.44086021505376344,0.2978723404255319,1.4599932188955729,1.4296759610534997,1.5448960458978693
0.3167785234899329,0.3548387096774194,0.2765957446808511,1.4584784200527523,1.4688396428221016,1.5090911439124575
0.2859060402684564,0.34408602150537637,0.3404255319148936,1.4592380299664183,1.4608036433496783,1.5362619694243087
0.28456375838926173,0.40860215053763443,0.3191489361702128,1.4604214453857216,1.4459455808003743,1.524627481369262
