train_accuracy,val_accuracy,test_accuracy,train_loss,val_loss,test_loss
0.2664576802507837,0.2830188679245283,0.3125,1.663247170586571,1.6865721288717017,1.6708567440509796
0.26410658307210033,0.29559748427672955,0.24375,1.5790182305353937,1.5904354531809968,1.5984065987169742
0.256269592476489,0.16981132075471697,0.15625,1.5774229999433116,1.6284737864380363,1.6431685902178288
0.27507836990595613,0.32075471698113206,0.325,1.5758155923465202,1.721938858991899,1.6673352710902691
0.25313479623824453,0.31446540880503143,0.30625,1.5778935542300951,1.6483109057324488,1.5864796616137027
0.2727272727272727,0.3522012578616352,0.30625,1.579411122772761,1.6820610206831925,1.6503544092178344
0.2719435736677116,0.32075471698113206,0.3125,1.5696008807999962,1.5575191532290957,1.5623197212815285
0.29153605015673983,0.20125786163522014,0.25,1.5743421069506942,1.6598380541651503,1.6197123475372792
0.26253918495297807,0.25157232704402516,0.35,1.5786305416527213,1.5823085488013502,1.5152811720967292
0.2664576802507837,0.3081761006289308,0.2875,1.5740476532789607,1.6397081291150746,1.6252327777445317
0.27899686520376177,0.36477987421383645,0.3375,1.5740065961422218,1.5786060184802648,1.5647677153348922
0.25940438871473354,0.3018867924528302,0.33125,1.5732966206477355,1.614522565085933,1.5615197837352752
0.26959247648902823,0.31446540880503143,0.30625,1.5751208553680431,1.554309847219935,1.5185941845178603
0.2719435736677116,0.37735849056603776,0.34375,1.5690413069762406,1.5490219825468723,1.5170464307069778
0.27664576802507834,0.31446540880503143,0.30625,1.571022771182105,1.5789025002305612,1.5353851683437825
0.2797805642633229,0.3522012578616352,0.31875,1.5710529930726114,1.5669199228286743,1.5434933930635453
0.2727272727272727,0.3584905660377358,0.29375,1.5710317105708824,1.558968205871822,1.528510968387127
0.27507836990595613,0.34591194968553457,0.34375,1.566925607691738,1.5264135164284856,1.5184783793985843
0.2852664576802508,0.3333333333333333,0.325,1.5615392026482704,1.5635559768796716,1.542396465688944
0.2993730407523511,0.3710691823899371,0.325,1.5637206167076074,1.5369600110084005,1.4835299663245678
0.29310344827586204,0.3584905660377358,0.36875,1.5652498305778144,1.4805173394065234,1.443919087946415
0.2719435736677116,0.33962264150943394,0.33125,1.5675893158748233,1.6121728247816458,1.5995372660458087
0.2891849529780564,0.29559748427672955,0.3125,1.5631461508782305,1.5187816087554835,1.5314771726727485
0.2836990595611285,0.33962264150943394,0.33125,1.558805530721491,1.5106657338592242,1.4626613192260265
0.27899686520376177,0.33962264150943394,0.35,1.5568354806182527,1.5186998596731223,1.5023697383701802
0.2884012539184953,0.32075471698113206,0.325,1.5573125367627996,1.7237526118380468,1.6785447731614114
